"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT5G14950",2189.91185675026,0.0808396008460796,0.0423878409076486,0.034812671382313,0.0972456740598056
"AT5G14960",330.161922204589,0.319013084935635,0.124367775086959,0.000558590815565826,0.00309679783820324
"AT5G14970",2947.45980735748,0.140066538148468,0.0364121416492307,4.39239488521842e-05,0.000325132047634324
"AT5G14980",386.688357435455,0.135922149950455,0.258510557163201,0.170976293841351,0.326124385029106
"AT5G14990",18.2853862540416,-0.00142126300938917,0.260503810857711,0.986229230231164,1
"AT5G15000",0.219847646460434,0,0.49272506388467,1,NA
"AT5G15010",447.633621147426,-0.13728858440236,0.0862856957054034,0.0377333715141364,0.103853173590004
"AT5G15020",4819.36753800098,-0.0478662013915949,0.0351907798981763,0.132031154050467,0.269689237296699
"AT5G15022",3.64871889130283,-0.0958468648128214,0.373682950985496,0.308821069984475,0.490282089716156
"AT5G15025",263.571035286902,0.109286618621832,0.0852898587076178,0.0916613057572743,0.205360640125035
"AT5G15030",4.62645290765472,-0.0406009756580827,0.387540806803486,0.595167730959656,0.757960276037382
"AT5G15040",0.447021585979485,-0.0125790857515648,0.48368225941851,0.753468193907045,NA
"AT5G15050",1047.60620433978,0.00617847790928315,0.0591945274272693,0.901276841817795,0.985596494012722
"AT5G15060",104.876821072444,1.02899692176792,0.13755203373254,1.23210070105217e-14,3.19295553768792e-13
"AT5G15070",964.52786323219,-0.16976162383117,0.0657762044632576,0.00232800871428678,0.0105525872974383
"AT5G15080",1745.42388248229,-0.0661356992322351,0.0520156793184857,0.141532969146498,0.28400042968592
"AT5G15090",7210.21865506031,-0.000168843066716149,0.0469974250800591,0.9967396722952,1
"AT5G15100",46.7703949949445,0.0405919587657622,0.151942013296278,0.599757408381348,0.761991075047542
"AT5G15110",84.0181172472703,-1.63255914788819,0.982727592332206,0.000336115061565368,0.00198477836310537
"AT5G15120",604.321658765317,-0.0121397524998826,0.102435838691241,0.860733045507533,0.957348495281908
"AT5G15130",73.2340859072205,0.271863993878089,0.647639433998461,0.0445813379411915,0.118199990274534
"AT5G15140",1991.06590461801,0.706567471321373,0.0718530193290512,2.92876110531564e-24,1.43754787227737e-22
"AT5G15150",316.793813396453,0.399492268176932,0.113280764103362,1.30734122996935e-05,0.000108313301903037
"AT5G15160",123.856753508874,-0.618731298468751,0.175117824143281,6.27982876420721e-06,5.57965915182583e-05
"AT5G15170",937.570729961227,-0.0174735835550369,0.0612610617664045,0.732339971847458,0.864838045818284
"AT5G15180",84.0087621988508,0.0126759006400264,0.137920571068768,0.86587785808179,0.961068253290583
"AT5G15190",152.471931355266,-0.208464489475418,0.14438528879426,0.0224756825341693,0.0685705742292748
"AT5G15200",25481.3074051022,0.0530685759572399,0.0432917015697304,0.166693253490679,0.320215800269697
"AT5G15210",2065.95923480245,0.139950453052893,0.052304507186837,0.00258220748280739,0.011528974444107
"AT5G15220",816.086862618776,-0.0370735795579156,0.0571797569149263,0.443801765975531,0.625377229003088
"AT5G15230",8475.02907277342,-0.178671377315617,0.0364515679078502,1.97405376917473e-07,2.29839329572525e-06
"AT5G15240",135.023922971294,0.18802947721647,0.177062509240722,0.0519918986474821,0.132337616582113
"AT5G15250",17.2519973771662,0.502855085156302,0.46397669471917,0.00953953337479144,0.0342818167932575
"AT5G15260",669.088090990716,0.133725028782359,0.0895384692049568,0.0475039993600962,0.123946044769406
"AT5G15265",18.3530091919196,0.0440508687905875,0.321339240002842,0.605185195227263,0.766424583465896
"AT5G15270",2289.0669119527,0.049342752636407,0.0503438973956468,0.258292108996284,0.434450576289096
"AT5G15280",773.038392019651,-0.00327468024033146,0.0572494325959141,0.946222217836205,1
"AT5G15290",14.9576453764206,0.143254058984845,0.391156224854181,0.182484358709707,0.341904991824481
"AT5G15300",111.132098345607,-0.277800765971191,0.138793885289795,0.00347907192447707,0.0148008351562715
"AT5G02355",0.168954217671779,0,0.49272506388467,1,NA
"AT5G02365",0.347585214740921,0,0.49272506388467,1,NA
"AT5G02395",0.415997195074452,0,0.490539456772112,1,NA
"AT5G15310",2307.15509229226,0.127590774275892,0.0611042941609649,0.0142208212634629,0.0474453148540485
"AT5G15320",2353.82893627851,0.105479479581339,0.058468486177188,0.0347527182919549,0.0970984849561263
"AT5G15330",709.612143160871,-0.0617256326049282,0.0720959636388726,0.282381774286121,0.461107471700331
"AT5G15340",102.537728143085,-0.56928577234173,0.197540674521152,6.15405612828579e-05,0.000441125910198004
"AT5G15350",2965.65097228859,-0.29446663071979,0.0670053305941852,8.4201165047809e-07,8.85093943802272e-06
"AT5G15360",3.31116236512108,0,0.470846345409181,1,1
"AT5G02405",3.56164026396109,-0.532225788737018,0.645980522342227,0.0133865295812708,0.0452203683537899
"AT5G15380",119.32308100322,-0.858259004113215,0.16638984135214,1.29551158065469e-08,1.7831786779737e-07
"AT5G15390",856.000922541285,-0.0407370014517361,0.0600481166829901,0.417807951739048,0.600551212582452
"AT5G15400",4308.9911917913,-0.0625970381013099,0.0347667001872535,0.0495260030141981,0.127626449562032
"AT5G15410",2570.61607831022,0.0517038848249068,0.0845125394889229,0.414451180366471,0.597184120469772
"AT5G15430",24.0492706852595,-0.176814972050338,0.262071108082024,0.0980675511004771,0.215826085140813
"AT5G15440",815.883012726025,0.00138154969544151,0.0668305974869171,0.97974432257792,1
"AT5G02415",4.7378847353764,-0.0181090482826572,0.315254454487423,0.826077902384001,0.933202138268046
"AT5G15450",4607.59041266407,0.130702273022151,0.0373790187753175,0.000194547282355133,0.00123234674592436
"AT5G15460",804.679018066074,0.130164661920822,0.0595869828078339,0.0109128942944461,0.0382559241067855
"AT5G15470",1014.90753889531,-0.0618484164853843,0.0603264318563286,0.220778633873533,0.39180516153376
"AT5G15480",254.329009805037,0.994600543440881,0.114550671476874,6.71559844055288e-19,2.36629729504804e-17
"AT5G15490",2842.9186058184,-0.010166683554054,0.061424140568091,0.842613290310094,0.945215137876467
"AT5G15500",36.0454127541195,-0.259176808497333,0.637765570771201,0.04835242493737,0.125488290074738
"AT5G15510",926.352808901354,-0.105333824126051,0.0539314352632634,0.0250212795222732,0.0747174072737464
"AT5G15520",897.35947896183,-0.139690745507552,0.0563613395764968,0.00451950645061164,0.0183692523579267
"AT5G15530",2603.76735462976,0.544418047394242,0.0556056931121481,1.48388624663093e-24,7.47364477964175e-23
"AT5G15533",15.1472101376212,-0.0299430420735108,0.257129691257355,0.719675678533989,0.85527045621725
"AT5G15537",259.603312284452,-0.123337431399722,0.126306740057979,0.123124950097214,0.256372910728736
"AT5G02425",1.11239461534792,-0.0232986541941337,0.421587257489127,0.718268870247575,NA
"AT5G00400",82.429580886763,-0.0681124971672196,0.190997572628833,0.410720617965632,0.594017305921904
"AT5G00405",13.4546599394075,0.119967542583174,0.37102197361523,0.236300433651206,0.410978656276768
"AT5G15540",3225.90915368148,0.00279576112793362,0.0387377994619427,0.93598201480595,1
"AT5G15550",1979.67241672897,-0.138653442332063,0.0483002358686217,0.00146289875281732,0.00706843075796684
"AT5G15570",1228.08206214587,-0.149345609398049,0.0532404110268436,0.00155395259475941,0.00743185053545165
"AT5G15580",4963.10619307537,-0.197695176158181,0.0293968846021693,2.73118787654021e-12,5.75140854883398e-11
"AT5G15581",38.2252058723062,-0.178476864256185,0.206336587019297,0.0749218133183303,0.175980061073724
"AT5G15600",233.782661087997,-0.493229585254272,0.141420338884784,8.73354126868351e-06,7.53694184219658e-05
"AT5G15610",3406.07780097221,0.0324422582904202,0.0370722647406267,0.328415833497359,0.50972973426112
"AT5G15620",75.0879405828293,0.808150086927295,0.230118243224361,9.88242431429138e-06,8.4090218218711e-05
"AT5G15630",190.04555312139,-0.0965825887289692,0.108468266863483,0.188348802799733,0.349611353558861
"AT5G15640",1005.10218990882,-0.114379340625676,0.0648206471513112,0.034318312764995,0.0961559933564196
"AT5G15650",7410.24228532608,-0.0737548343816642,0.0481739430427606,0.0818256779365088,0.188147702754191
"AT5G15660",47.9289173345297,0.160374788567713,0.270650619249338,0.126182913158609,0.260891830654335
"AT5G15670",11.2200800751526,-0.0211414105722878,0.23891079260149,0.796113496071147,0.91185476420053
"AT5G15680",4372.80797772518,0.0240974731193449,0.0435943423341212,0.532226427885517,0.707067337847412
"AT5G15685",1.32157276340346,-0.439310999676202,0.994190649303766,0.0109361814441292,NA
"AT5G15690",1.03924654695608,-0.074236980891475,0.461861980227062,0.309977021660553,NA
"AT5G15700",1027.72686881029,-0.088374976450322,0.0562561672558057,0.0667957306834263,0.160660582911912
"AT5G15710",709.934668077244,-0.0497166253337944,0.0715674715219079,0.383626933744398,0.567744934760676
"AT5G15720",743.561815902272,-0.0348601291180868,0.0525869761777713,0.441198978732813,0.622956838985816
"AT5G15725",2.07003696025991,0.0628670877162738,0.433367097088481,0.39727531636381,0.581030901281513
"AT5G15730",970.135557103968,-0.173641586349334,0.0772877833928395,0.00553549862504136,0.0217936996552723
"AT5G15740",1734.93571338955,-0.148600210619819,0.071456966796999,0.0112930039326417,0.0393614097712199
"AT5G15745",1.35384385177689,0,0.411402727381564,1,NA
"AT5G15750",1036.29948852796,0.0257908879187272,0.059424948914431,0.605330344696345,0.766486186191896
"AT5G15760",251.289829727916,-0.0628934698478102,0.0879247848355054,0.332989693824348,0.514648426470086
"AT5G15770",175.297999970476,0.0439749025115425,0.0873353083449095,0.495027688794689,0.673116332676253
"AT5G15780",6003.50288730844,0.278201582098865,0.0759624375075727,2.03417375249266e-05,0.000162442349467494
"AT5G15790",587.029072914593,-0.153131384351625,0.0810287731890069,0.0166672698588905,0.0539844332210448
"AT5G02445",0.24992544420734,-0.0165555828162932,0.475245365997253,0.712505725099102,NA
"AT5G15800",2505.61509653026,-0.395611910676787,0.0418250194563124,1.4626096189874e-22,6.44415677927497e-21
"AT5G02455",17.0844351597809,-1.1577009599862,0.685254408891465,0.000850077782450832,0.00445949003802767
"AT5G15802",306.636933086234,0.08185351370248,0.0682467312328028,0.14014283047674,0.282045859435371
"AT5G15810",1659.16515386742,-0.00841978321583701,0.0405608234556117,0.816438581980686,0.926264516034932
"AT5G15820",260.091835285727,0.040896584765953,0.0813436674077139,0.508466055772033,0.684867570081531
"AT5G15830",45.0523058683738,0.487239041489757,0.89957866715864,0.0122387509247035,0.0420332804328072
"AT5G15840",124.968781482113,-0.328852080050297,0.165705992735426,0.00234169606894177,0.0106074389681197
"AT5G15843",35.2143355201224,0.0350870353405056,0.162932942996435,0.651264951745666,0.801612199442475
"AT5G15845",120.256706585208,0.138575036347535,0.162060350548085,0.117725253958619,0.247752926650087
"AT5G15850",917.941338418737,0.724611235642141,0.128489295168505,4.75804929524794e-10,7.84037402046277e-09
"AT5G15853",0.499176899892865,0,0.442413543569706,1,NA
"AT5G15860",915.229355546125,0.0859706240635646,0.051433886256381,0.0556580291157311,0.139504998188483
"AT5G15870",1055.85229843957,-0.0984785405130621,0.095855708847019,0.153677253611564,0.301646398888877
"AT5G15880",1065.48036220913,-0.0211276777651281,0.071114063039165,0.709738932823135,0.847642478427273
"AT5G15890",21.3143169613656,0.383395416961567,0.659733010643765,0.0271395338567038,0.0796641086009973
"AT5G15900",23.1064315161885,-0.0670937558829894,0.361178455212913,0.441073809829324,0.62287876069677
"AT5G15910",891.514787773966,0.145825644259143,0.0784866282410101,0.0194923429605332,0.0613658881855797
"AT5G15920",1543.5002693091,-0.116413690020443,0.0450214459489218,0.00446847467097666,0.0181977899498401
"AT5G15930",1103.98103494725,0.172148414810642,0.0751768095558149,0.0050331345686811,0.0200934693095697
"AT5G15940",47.3459053521635,1.62881374380422,0.288805665332877,1.25678767293844e-09,1.96214416375165e-08
"AT5G15950",2549.00746543733,0.994790877973864,0.139450656401416,1.43985666539571e-13,3.42289125860826e-12
"AT5G15960",1326.19495590988,-0.697961749789769,0.13349000077725,3.84612249132172e-09,5.69234642545147e-08
"AT5G15970",17703.6555135661,0.603384867972643,0.047419060644803,6.3996019611322e-39,5.50324613660835e-37
"AT5G15980",1374.02886594092,0.0202111329967812,0.0484352052287972,0.632945453412213,0.78725203265074
"AT5G02485",1.74756978366251,0.00949049883262546,0.415475568807941,0.882518092919675,NA
"AT5G16000",1521.8507317599,-0.00726727540429373,0.0530029753330061,0.873558383517566,0.966388641521977
"AT5G16010",1113.80702444613,0.397493965853565,0.088307621462752,2.3746071541139e-07,2.73971068721407e-06
"AT5G16020",5.95764014547811,-0.0593876536011708,0.371853800512178,0.47856387646354,0.657794742876133
"AT5G16023",1.02237537387415,0,0.49272506388467,1,NA
"AT5G16030",2645.33622720402,0.0871516893501036,0.0607805142076575,0.0880312268787038,0.199062072515774
"AT5G02515",34.9204935954062,0.0235202463042452,0.190482536704937,0.764470154954651,0.888720579409733
"AT5G16040",1165.25240596643,-0.127430451895256,0.0522248843181518,0.00583964897105942,0.0227860478672327
"AT5G16050",7505.53401669787,-0.0877385999863248,0.0311775993061588,0.00308878082758602,0.013418836006004
"AT5G16060",862.954807812099,-0.115586625378709,0.0759098588781916,0.0552182752727012,0.138688725947889
"AT5G16070",3597.99447991561,-0.11706647951847,0.0517502566426761,0.0104884217079533,0.037046744705703
"AT5G16080",59.8115374671805,-0.0993473536192837,0.198450841115056,0.257316475350202,0.433272795867644
"AT5G16090",295.270102301059,1.08872377925114,0.0961317251902932,2.16672081846174e-30,1.4414622280831e-28
"AT5G16100",11.5777293980875,-0.100718126317487,0.43567139452797,0.257149348115733,0.433183325025423
"AT5G16110",8930.70874406961,-0.0464917424362173,0.068586986708871,0.401463922168736,0.584981537238786
"AT5G16120",2516.90825815573,0.0984345386257781,0.051213669884312,0.0288072649029198,0.0835326349955206
"AT5G16130",11651.0647117802,-0.036091662658411,0.0378970457903895,0.286862561834632,0.465835955656409
"AT5G16140",610.807763342152,0.048798487913891,0.0648165348692179,0.359282837010445,0.542249446557976
"AT5G16150",7639.49731258473,0.199960538970753,0.0440204528479989,8.80117196076423e-07,9.19806732781081e-06
"AT5G16160",179.78791080818,-0.0941508974992436,0.108106432593652,0.1983646030819,0.363037223350601
"AT5G16170",53.8547952405467,0.159841271310041,0.254344041405041,0.120966415394163,0.252724460065737
"AT5G16180",1368.48740404217,-0.0267004595060704,0.0485252765659567,0.528361554777489,0.703955632988052
"AT5G16190",492.422962583537,-0.376949350703263,0.0905731683532391,1.26747465160263e-06,1.28691503729919e-05
"AT5G16200",130.103925733688,-0.0779791958810823,0.140538718011842,0.325439271471434,0.506579819348817
"AT5G16210",2876.86757044008,-0.0916268310666662,0.038624276694553,0.0102838206931201,0.036466520898542
"AT5G16220",1036.48708389671,0.155913170060958,0.0860677817422645,0.0192100473397459,0.0606341916740427
"AT5G16230",347.214609961146,0.12691892428493,0.0994700696768987,0.0757470088664008,0.177481864825918
"AT5G16235",15.9871733955843,-0.137498034759818,0.23678446160731,0.158138750132028,0.307717020774952
"AT5G16240",1048.17878067681,0.383587576684412,0.0860598224411149,3.27247330736117e-07,3.69590481976634e-06
"AT5G16250",4184.53551930464,0.0972976074928057,0.0688683346433294,0.0827213518866328,0.189723132114138
"AT5G16260",2672.63383798794,-0.0882249489728238,0.0415640838821757,0.0198200391347526,0.0621925526950397
"AT5G16270",6206.91752953065,-0.0597734230276302,0.0278673280570772,0.0223743312445272,0.0683159167489025
"AT5G16280",2925.30556082642,0.0718304694447012,0.0405549808206775,0.0501852686767521,0.12899803802923
"AT5G16290",2849.69999155694,-0.0508022429527081,0.0527372057190839,0.262796371282461,0.439951558909429
"AT5G16300",2662.50186898573,-0.0801327423753481,0.0475530048736322,0.056821409374424,0.141664359617949
"AT5G16310",585.829021086191,-0.0509216410408125,0.0597131199042441,0.309151110397461,0.490591425649421
"AT5G02525",4.45426987570679,-0.0497984032531821,0.237623897936441,0.553956906905697,0.726654086633607
"AT5G16320",429.918592968001,-0.0409451567008733,0.0742580775713414,0.483533389563425,0.662146061504044
"AT5G16330",1.45222960299897,-0.042237905779697,0.440902913070298,0.514410774196425,NA
"AT5G16340",105.484030838191,-0.0820255731195598,0.136990272244791,0.299830356094015,0.480360812518921
"AT5G16350",119.235867447491,-0.137803773851554,0.16021495872223,0.118179979045395,0.24851433870027
"AT5G16360",191.971596611116,0.202713336862717,0.237236450784927,0.0607679456796655,0.149112573562435
"AT5G16370",2564.58423347823,0.116757745994385,0.12853872851603,0.144909023337666,0.28865238493539
"AT5G16380",533.825903546468,0.222043436415743,0.084550887813121,0.00114166639011485,0.00574787762372582
"AT5G16390",3832.004203883,0.194622006273719,0.0466868147710932,5.23246409634392e-06,4.75652684543242e-05
"AT5G16400",3307.69488221783,0.545782894735389,0.0486828459889348,4.20763459394091e-31,2.8927758246878e-29
"AT5G16410",73.6232002598855,-0.0713506601535719,0.157445877732778,0.375761210385394,0.559601618489035
"AT5G16420",358.545807359215,-0.13919522612511,0.0974822515562811,0.0504073702553503,0.129375691949049
"AT5G16440",2202.91574932708,0.0484019512602268,0.0458180485007482,0.229426904211427,0.403361290494881
"AT5G16450",521.871117861391,0.0780785233806791,0.0943563094403198,0.249894519441105,0.424979481722096
"AT5G16453",2.33970062849686,0.152476767037745,0.487468916062656,0.139787379407046,0.281617602626143
"AT5G16460",0.53483684926245,0,0.486590058274352,1,NA
"AT5G16470",3270.13954565318,-0.106624240161961,0.056802283865181,0.0292677862953112,0.0846202893710057
"AT5G16480",561.446680306613,0.0235775320804407,0.0626756266380896,0.649929554963188,0.800484296671986
"AT5G16486",16.7609895394825,-0.0622216395702224,0.216313521584051,0.458832856560866,0.63947194806015
"AT5G16490",192.853728436312,0.110523372631075,0.134496936134126,0.172161968242863,0.327731488268712
"AT5G16500",47.7404098377519,-0.146152899598308,0.328320958645303,0.171443889153456,0.326820226532057
"AT5G16505",2022.6840131759,-0.136353513561614,0.0397363208421875,0.000228786798077013,0.00141640142882311
"AT5G16510",2470.73600080172,-0.0127469964493463,0.0428358256711479,0.737730650667616,0.869019192367062
"AT5G16520",613.465995448686,0.0745164759802574,0.0615558185607822,0.147127905611634,0.291941586858402
"AT5G16530",82.3966102753365,0.203054308240706,0.217882826162237,0.0540326418484524,0.136376837825124
"AT5G16540",969.898995855822,0.0615870550749171,0.0693296745545278,0.270567680140169,0.447997897329661
"AT5G16550",1214.12898193043,-0.0111743951890517,0.0517735842288961,0.802985073834446,0.916715700066728
"AT5G16560",1019.02200995075,0.00033935151840691,0.0548687262118728,0.994234003759423,1
"AT5G02555",2.75320324287959,0.0856140090753788,0.462716185976749,0.27270676093529,0.450535558095712
"AT5G16570",209.782139953483,0.0882084765218374,0.13964751375734,0.270453117352677,0.447836031074121
"AT5G16580",0.880209060871293,0.0491227825206007,0.437334678629172,0.471173762692967,NA
"AT5G16590",1817.96078674123,0.00517070368846436,0.0453573175254904,0.897318027027482,0.982995670946749
"AT5G16600",119.371218906702,0.0344105136814972,0.124712925924728,0.643226947840953,0.795616598708925
"AT5G16610",911.78155285657,0.0390338514613886,0.0648627481173886,0.463526413630606,0.643684742600626
"AT5G02565",5074.68160222779,0.0224006597074959,0.115805462220301,0.757097130115159,0.883296499053344
"AT5G02575",4066.89620426784,-0.269321372108384,0.176742711239552,0.0106451009893395,0.0375089039339783
"AT5G16620",4017.80325703491,0.217779708668246,0.0399616489408447,6.42315282457695e-09,9.27041549597874e-08
"AT5G16630",1461.52962747042,-0.059336956285228,0.0489347061034351,0.164651943213961,0.317182998582019
"AT5G02585",1.0456895735388,-0.0408263462449567,0.432518972583821,0.539021864823821,NA
"AT5G16640",204.443842576397,-0.15656694561018,0.112170196463797,0.0437423795817284,0.116472142526259
"AT5G16650",1963.23768951437,-0.0333016787894932,0.0556162180073216,0.482052730446285,0.660966567947287
"AT5G16660",2123.42269407919,0.0458639879313448,0.0629749789750408,0.378800846861314,0.562501379703441
"AT5G16680",2774.81201606768,-0.0677539059744812,0.0463545737830332,0.0979314758171653,0.215686353393253
"AT5G16690",519.488106608548,-0.23191515879641,0.0929338342796424,0.00150944459393118,0.00725140761992016
"AT5G16700",7.67523829251586,3.11427474028073,1.89139873583261,5.7629406564683e-05,0.000414423460383405
"AT5G16710",3449.34867924617,0.188132376039449,0.0472719665375923,1.28488168669576e-05,0.0001066176724449
"AT5G16715",3529.72244868828,0.0499869726654122,0.0401351119922689,0.163139997035497,0.314950991172839
"AT5G16720",741.356697707664,0.0124032568896112,0.0599215077134197,0.805076712206802,0.918160374913007
"AT5G16730",3351.49898428706,-0.0770774161173305,0.0427430721757132,0.0451287423806467,0.119190508219239
"AT5G16740",2.44299166772652,0.347813960317638,0.713064705571671,0.0280954018782167,0.0818768037300892
"AT5G16750",2633.66786676964,-0.0172139149332973,0.0380119968474538,0.613733137409943,0.773453382034512
"AT5G16760",2108.70216151,0.0479030561773594,0.0464630443960002,0.239908945188002,0.414371275517175
"AT5G16770",31.4409056162048,-0.000798506734952946,0.250231831457742,0.99222014047007,1
"AT5G16780",4361.86647788435,-0.0558040704942257,0.0406122642128625,0.124489394167684,0.258329015954418
"AT5G16790",152.945423586972,-0.0233396423575169,0.0997886317244703,0.733518075229058,0.86578639256846
"AT5G16800",1021.83023491151,0.0119714801223157,0.0494395203393524,0.781214799713917,0.900862737303769
"AT5G16810",1008.52836139889,0.217681616025446,0.0666869067803987,0.000149589924831736,0.000976955543272271
"AT5G16820",688.755619789815,-0.0177437560525505,0.0668614888968913,0.744404082743634,0.873939542971718
"AT5G16830",1281.42167116409,0.108161341123625,0.0790783138468055,0.0798634214745287,0.184771469040013
"AT5G02595",9.82843983330269,-0.182950601695563,0.346053099463504,0.114856488419982,0.243286696294429
"AT5G16840",2187.74904360708,-0.0550178468267786,0.0511856027251889,0.214128286233196,0.382987565669884
"AT5G02605",17.2822930076176,-0.272156908649933,0.455978603057192,0.0575415139148175,0.143099334957958
"AT5G16850",116.356882041354,-0.0800481610671517,0.109575741645869,0.273060677730395,0.45075827203393
"AT5G16860",123.190088835715,-0.0437519063015749,0.105850364576865,0.535959063699887,0.710643986097658
"AT5G16870",520.466388256826,-0.0125212212690534,0.0841016554613615,0.842186868295139,0.94491106646742
"AT5G16880",4382.58754818644,0.0457805557175783,0.0375197517154414,0.17379726745615,0.329952021072427
"AT5G16890",539.170453371052,-0.117403520962139,0.0619920627935416,0.025043645896465,0.0747758474773987
"AT5G16900",37.3104819979057,-0.0841773015227355,0.231220127977721,0.340095918313154,0.522671258439661
"AT5G16910",2510.95286000379,-0.122660432002021,0.0443691413634783,0.00247519522678975,0.0110993663892128
"AT5G16920",3071.39380399868,2.50125171631887,0.075802243827505,2.84691445035465e-241,1.61995489489967e-238
"AT5G16930",825.76497370161,-0.238026848867645,0.0659212408208473,3.40744153490912e-05,0.000258374302267109
"AT5G16940",249.510574427109,0.168174793292672,0.123751164045766,0.0408503353794429,0.110522474457368
"AT5G16950",304.165643682376,-0.216625395554033,0.105574076856893,0.0056449557694702,0.0221459141996056
"AT5G02635",0.806536858371642,-0.0541358999875945,0.459617321948037,0.402595264005261,NA
"AT5G16960",2826.1922180321,0.042289758405161,0.213878472367845,0.604287498884246,0.765564418292766
"AT5G16970",1911.41154550488,0.482895620643881,0.0835233652618399,1.34445372501035e-10,2.35777510961815e-09
"AT5G16980",94.0890333537799,0.575646869344991,0.447368090857695,0.00507359412366267,0.0202187753305371
"AT5G16990",1112.85593205942,-0.0119497695707407,0.0528541951039377,0.79305193251474,0.909805288399717
"AT5G17000",447.025236074671,-0.215859286861723,0.141150231156481,0.0177082914256952,0.056747377327183
"AT5G17010",1551.50748565049,-0.348604406358,0.0533215902076784,4.09083969209493e-12,8.44829472782909e-11
"AT5G17020",7297.36336043993,-0.0299817018436227,0.030440400024472,0.27476108340532,0.452336744511658
"AT5G17030",146.854426568352,-0.16255986221579,0.126297010690104,0.0491970195002998,0.127086360428476
"AT5G17040",14.8677288229633,-0.160451406112992,0.328043828945508,0.144362997392086,0.287907830145707
"AT5G17050",1306.01948201175,-0.127056314324067,0.0699368189450123,0.0265617182175654,0.0783031957683607
"AT5G17060",477.339282800176,0.00474647911806508,0.0846239041088607,0.940028972143294,1
"AT5G17070",1381.6003659867,-0.0488662722456457,0.0591987791620575,0.325829806862914,0.507040169599777
"AT5G17080",59.2050337887603,-0.218592282490002,0.182949473265515,0.0310837872912347,0.0888715851311505
"AT5G17090",500.969590159642,-0.592964897075943,0.0746830475528589,2.83239354792958e-17,8.96444178057145e-16
"AT5G17100",19.781280488427,0.216076437686836,0.347051322432155,0.079309868834667,0.183896578126785
"AT5G17110",23.9936309066844,0.134295689566651,0.286402344126477,0.185636489230478,0.345848991151508
"AT5G17120",0.600078333089417,-0.0128146483229213,0.455082557177834,0.805521381343784,NA
"AT5G17125",2.15617741449311,-0.142297820608626,0.525345915452809,0.130415600350677,0.267309648116003
"AT5G17150",36.9693937137016,-0.067741631759622,0.155224338442841,0.3970518845482,0.580798428747844
"AT5G17160",1757.81103456455,-0.00417556731704215,0.0537289017495521,0.927945999447491,1
"AT5G17165",169.542364886443,0.0676158138283875,0.111477185310307,0.354495706477174,0.537329016891042
"AT5G17167",0.462509887438561,-0.0182572933885176,0.474779019267928,0.68888815272983,NA
"AT5G17170",3643.77182737084,-0.00881841122548163,0.0356125002814343,0.783950340431411,0.903160502476853
"AT5G17180",7.52820479923608,0.0947668043142108,0.432867663542419,0.275726079690699,0.453367247171722
"AT5G17190",1692.46869187317,0.240090365581977,0.0601060751760317,7.05746188620121e-06,6.20258825779051e-05
"AT5G17200",99.9921454199532,4.07964448108332,0.556020729211025,1.75923832683188e-15,4.84542428556043e-14
"AT5G17210",729.809616544923,-0.0742198903257157,0.0554177958712874,0.117595617220288,0.247525748137462
"AT5G17220",331.226202215857,-0.800184742482019,0.16046432217844,2.26837583218627e-08,3.02419956410715e-07
"AT5G17230",7339.64857001077,-0.0585619248529091,0.0368934840351622,0.0799400037112279,0.184860826567495
"AT5G17240",425.404004298258,-0.0207624583353551,0.0659739409774406,0.700152713155292,0.840547836810393
"AT5G17250",542.114562197708,0.0334545703211144,0.0547593861840125,0.474557773976213,0.654103649292369
"AT5G02645",58.4181331351529,0.0431445220335441,0.223490055729692,0.600597763748762,0.762805081146264
"AT5G02665",0.725035808898546,0.115754601048346,0.510240185582658,0.167738182826725,NA
"AT5G02675",25.8701763946043,0.2282616383057,0.418185122918893,0.0807852257082559,0.186322229298695
"AT5G17260",57.976012082825,-0.0135489893791623,0.145567951139341,0.857772474875795,0.955406566493618
"AT5G17270",1298.8345512329,-0.186382727481548,0.046165207719724,1.02873735711421e-05,8.71753861808064e-05
"AT5G17290",852.631054432705,-0.0142763991796246,0.0646934676454079,0.788319943598739,0.906307191293527
"AT5G17280",579.832629280075,0.118731411022851,0.0839566443437461,0.0652915622186285,0.157595445846119
"AT5G17300",1996.00440075226,-0.255700094151725,0.102587926254319,0.00121071524623695,0.00603742301968907
"AT5G17305",4.74560566726404,-0.380336034135465,0.808831090712764,0.020010301512957,0.0626865999370413
"AT5G17310",1747.96926508017,0.118499265066183,0.0445477773236616,0.00353173445702874,0.0149826454861205
"AT5G17320",2.43758049551666,-0.0172817411581926,0.319255750021674,0.833252163965927,0.938176056628836
"AT5G17330",1413.7622129354,0.149837262534189,0.127172215060226,0.06778619924313,0.162560447682772
"AT5G17340",1737.82358963399,0.0696940047163708,0.357716535231441,0.428874926836136,0.61133306914538
"AT5G17345",14.0875370803114,0,0.362013563955365,1,1
"AT5G17350",151.35512558092,-0.0712216218327623,0.303140357443909,0.43047315962105,0.612990478723463
"AT5G17360",180.850031275353,-0.0863540467433593,0.106591470224894,0.232942522356113,0.407843850598486
"AT5G02695",2.14181341566764,-0.0397108142248898,0.343798973054674,0.631174940413094,0.786175790492258
"AT5G17370",331.032531889925,0.00914287112277589,0.0835273448560646,0.883956038490403,0.973248406209631
"AT5G17380",3244.58249035269,0.0857039817581144,0.0506347273919943,0.0533876810526884,0.135105993761648
