"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT4G36740",333.840473417074,0.138926663914051,0.118330302938121,0.0574548645209455,0.146544590639808
"AT4G36750",2076.17233099937,0.0549888973933301,0.0520314782822888,0.23700094988605,0.417661128654994
"AT4G36760",4859.72962665411,0.0881078172412935,0.0331264848103846,0.0053638082717395,0.021398407849625
"AT4G36770",31.7502746710008,-0.0599585960278943,0.154785299642841,0.366363646534689,0.555510424131118
"AT4G09385",34.6996432230618,0.0386715703222733,0.157073353291136,0.539162471778996,0.713038046736584
"AT4G36780",3214.48571238494,-0.0928123593551756,0.0390234377636059,0.0112292834176542,0.0396912625548783
"AT4G36790",1093.58699078301,0.0341740615602608,0.0640668481312947,0.525948174309727,0.702314462227928
"AT4G36791",15.4744734817561,0.00792683510305932,0.186676944490683,0.887693586290764,0.949956443681751
"AT4G36795",37.1241183854717,0.0504492679013256,0.168096456968091,0.431169857872809,0.617181931308352
"AT4G36800",5085.63673220848,-0.00101990051790098,0.0334261004432859,0.974545977080152,0.998920783196171
"AT4G36808",154.221097287591,0.0812097212803547,0.137220250636075,0.24303413467681,0.425248419522493
"AT4G36810",5233.13664416506,0.0217694472051711,0.0376299630930817,0.540198242329655,0.713826523442578
"AT4G36820",118.448417136125,-0.00589002198983533,0.114841089524994,0.926393877568888,0.972090054545519
"AT4G36830",139.523575608696,-0.134254845351229,0.136463479071072,0.0762878234910528,0.182605851475636
"AT4G36840",655.725382907883,0.151325225760601,0.0659085709506186,0.00580736545987796,0.0228452349347478
"AT4G36850",1887.07409149423,-0.950584288918127,0.060679555153135,1.30484194412501e-56,1.85266165214208e-54
"AT4G36860",1953.30894681066,0.0928994178579531,0.0494335905123551,0.0372474882379444,0.10471775447809
"AT4G36870",1758.26922322379,0.220216210395494,0.0628447386844391,3.387318352483e-05,0.000255183220506135
"AT4G36880",464.113099293177,-0.0429070582356348,0.0781113015133811,0.475166451648706,0.657765045987658
"AT4G36890",1959.6754893678,0.0230361285282793,0.0450724019463054,0.578729379593628,0.743649320079966
"AT4G36900",459.0880077421,-0.0202166247078041,0.0876606926340528,0.746349866311118,0.861693338207589
"AT4G36910",2858.89468980623,-0.0392421498914858,0.058596568926527,0.439510964668139,0.62533202250423
"AT4G09405",0.862989351649729,0.00799810010086674,0.318582581492808,0.691741088666391,NA
"AT4G09415",24.6412119425631,-0.129879718805474,0.228990783475779,0.104862852610909,0.231983950565284
"AT4G36920",3036.20646450658,0.311312473455768,0.0380626534846816,3.45827097458454e-18,1.21921648212524e-16
"AT4G36925",2.41504148472571,-0.00520305463668908,0.244843175910703,0.898626715587619,NA
"AT4G36930",2508.77900426497,-0.00617962779556253,0.0384571730302794,0.864572141036423,0.936553737202926
"AT4G36940",2095.51568856495,-0.019514991120005,0.0458664784601867,0.642918914697677,0.789310251398116
"AT4G36945",1274.47296013706,-0.121278570461899,0.0549750154425398,0.0120547572323695,0.0420540758819358
"AT4G36950",162.289156878891,-0.160590013838958,0.141772488752242,0.0426599137534649,0.116151371587161
"AT4G36960",2991.6166593844,0.0667756239969123,0.0386872703267027,0.066408789527546,0.163942952807052
"AT4G09475",3.27454820600894,-0.00121578081037339,0.221904451775888,0.979775932043312,1
"AT4G36970",2081.18637837052,-0.0910849164255364,0.0467614137961894,0.0327248233146717,0.0947608474518126
"AT4G36980",11337.3696670287,-0.134580155350967,0.0316407780513825,8.72288685016226e-06,7.52229568628497e-05
"AT4G36990",2156.12518634522,0.246549145029785,0.066729305146814,9.53348671762012e-06,8.14079163226895e-05
"AT4G37000",2802.46927650445,0.155187838048285,0.0402906338193918,3.39542754491608e-05,0.000255719982317549
"AT4G37010",153.926120007338,-0.053194667146009,0.294494337307317,0.228918985395082,0.407760471482856
"AT4G37020",1526.15867306813,-0.0206918370401652,0.0524867817472702,0.658696249581372,0.801259581127003
"AT4G37022",28.9532094809706,0.00587786590129111,0.149866772957371,0.922918095993948,0.970108817731289
"AT4G37030",309.9445914505,0.187043329340527,0.162927859463715,0.0288441044099069,0.0856423682873512
"AT4G37040",2455.54554444266,-0.1017714590545,0.0443878166133462,0.0126853955418655,0.0437780093457685
"AT4G37050",91.8753505778356,0.0754423892481618,0.133090819309744,0.272281886221985,0.457879765044712
"AT4G37060",0.967123460677,0,0.320955974832447,1,NA
"AT4G37070",65.3401347637376,0.408769545606346,0.91824274686513,0.00332438699549971,0.0143914607304347
"AT4G37080",2551.64707536546,0.0726836872525808,0.0471742237223691,0.0910000709093785,0.208028756153298
"AT4G37090",1528.70926864766,0.0793780026559122,0.051595292305072,0.0854671986532979,0.198205482203556
"AT4G37095",195.42282909294,-0.0211406328399301,0.10115425728897,0.741743868170148,0.859047511774681
"AT4G37100",2465.75541678177,0.054391000500243,0.0443784944908983,0.183855906027132,0.349833213992008
"AT4G37110",1951.72312989246,-0.0594581887660935,0.0486412745902273,0.177604147876157,0.340970043909131
"AT4G37120",8085.32627710057,0.119625865674156,0.0340163551746497,0.000217667917770942,0.00136313943298202
"AT4G37130",1865.4930180347,-0.0127859597972194,0.055965688065848,0.79471174695523,0.8935864341846
"AT4G37140",216.529210392593,0.141179198657146,0.139038384606268,0.0660841512665575,0.163250095299388
"AT4G37150",79.5700465993802,-0.0411721606699212,0.13516333928621,0.52408838587576,0.700699214274461
"AT4G37160",16.8918812175004,0,0.254512161627164,1,1
"AT4G37170",297.168651730407,-0.0161918282772671,0.0918189210749909,0.797746586545305,0.895680993786477
"AT4G37175",0.628881725433917,0,0.279953561645651,1,NA
"AT4G37180",3211.69029934322,-0.269093537220219,0.044030370811036,2.42323550246495e-11,4.82105115318122e-10
"AT4G37190",1646.43188238936,-0.0401195827443937,0.0487791863156583,0.364354380376569,0.553626892709029
"AT4G37200",1771.57635715602,0.0747403447711493,0.0507710837780181,0.101140707253155,0.225823355799236
"AT4G37210",5592.59659082617,0.0342852282620949,0.0338410204433916,0.288714427147642,0.475832492014352
"AT4G37220",81.8181191243309,-0.7748552536308,0.253677828829879,2.49381093955427e-05,0.000194526237293421
"AT4G37225",73.3516966208806,-0.0878681286317482,0.150011980131962,0.214934453457811,0.390561710902462
"AT4G37230",18.4402969529575,-0.0515525565251642,0.191755225737848,0.408201247037579,0.596079871723516
"AT4G37235",18.3247853661227,-0.170553768771901,0.307864548376975,0.0547595992296636,0.141447327446501
"AT4G37240",1270.73851885911,-0.716960040619721,0.0770004489417051,7.06040568819525e-22,3.0473508471159e-20
"AT4G37250",4002.43074483167,-0.0794429644112321,0.0400411078388741,0.0339462390955168,0.0975152161878179
"AT4G37260",8256.57843173722,-0.871270394573272,0.0443814572470329,4.16400768906624e-87,1.16337001919363e-84
"AT4G37270",3702.34260979104,0.104112943818033,0.0310998445058049,0.000486520208248557,0.00276190836157358
"AT4G37280",3032.92774010003,0.0206566346888379,0.0407592457734816,0.587770414902025,0.750136975804279
"AT4G37290",361.27875866778,-0.524063899116048,0.464818462746746,0.00283461619508129,0.0125364821441357
"AT4G37295",75.8308887930284,-0.077993723581984,0.286452912432416,0.168602603608056,0.328985137223968
"AT4G37300",9426.22283229869,-0.179810234737986,0.0388923120272456,6.94360716176774e-07,7.43982453130768e-06
"AT4G37310",1281.16068981131,-0.0223841656929689,0.0655168103640416,0.682037880075446,0.817973239695376
"AT4G37320",856.697622907484,-0.053941990058957,0.0602292686120509,0.297068998369455,0.48423737670223
"AT4G37330",2893.33852410299,0.0955922801203147,0.0384510161788713,0.00815023363836969,0.0303478820042648
"AT4G37340",5.48519225050374,0.0425346215253544,0.278192386915296,0.318328288537708,0.507306423029641
"AT4G37370",2359.9092852438,-0.366368169751126,0.10538422029817,6.71076967705964e-06,5.93687192778483e-05
"AT4G37380",556.005415275229,0.035437906390472,0.0676627911181649,0.524768446102131,0.701391899952246
"AT4G37390",2715.11983931615,-0.494464275798205,0.0536945858173323,1.39263033064514e-21,5.92221176450943e-20
"AT4G37400",101.810077846229,-0.34304350612412,0.263295472949214,0.00551715246254307,0.0218791471969256
"AT4G37409",194.843961265174,-0.0649865320669409,0.0905905970308928,0.309280395020926,0.497679600162799
"AT4G37410",961.898907435032,-1.68644437001796,0.449951478939621,4.33850711059493e-07,4.82772720576394e-06
"AT4G37420",56.2753643810251,0.0997456918976146,0.151485084353145,0.170096669220624,0.330834774785498
"AT4G37432",899.71112608086,0.150380794845403,0.071108215872889,0.00907953787207251,0.0332496528698728
"AT4G37430",3278.42227706157,0.177174379241842,0.046903066807758,2.97186058884254e-05,0.000227245007886685
"AT4G37435",1.21024602121282,0.0149670021994393,0.280468626540841,0.63510931444602,NA
"AT4G37440",3701.23366470854,0.0489605236358994,0.0362511136180662,0.154254220034121,0.3079277350297
"AT4G37445",103.526486585833,-0.085863825859931,0.122264604285451,0.21536108603347,0.390817649001791
"AT4G37450",2966.21963113181,-0.0776926904595983,0.0679473485853568,0.164766905958902,0.323226766140442
"AT4G37460",5850.6804548611,0.113769331319163,0.0323816648395202,0.00023741013201219,0.00147187484134401
"AT4G37470",3959.66800429003,-0.163552296240872,0.0540518459950732,0.000578847254155895,0.0032102856360155
"AT4G37480",1322.55087186097,-0.0414875573389637,0.0552201116944677,0.393739276523213,0.582371925878217
"AT4G37483",6.33451299850072,-0.000686680193182831,0.248745108902164,0.986064824554371,1
"AT4G37490",2253.22197023293,0.045369604772561,0.0474912271551794,0.294539442748486,0.481837079955545
"AT4G37510",6503.78102690924,-0.206085197372731,0.0276087330059461,8.79888753706127e-15,2.42054224310508e-13
"AT4G37520",1380.54984136079,-0.0092044323262425,0.0571852744887393,0.853678100539873,0.930555557084934
"AT4G37530",384.381792622065,0.0769744968504749,0.0916228639398164,0.232546175429573,0.412311510279663
"AT4G37540",891.265871400132,-0.636270967529168,0.0677668085055163,4.0118957071476e-22,1.76679807048841e-20
"AT4G37550",6744.47911164093,-0.00444473229452385,0.0287841436470965,0.873201861460159,0.941427550469681
"AT4G37560",652.780745797325,0.263031320979395,0.0894465407446436,0.000116265573475803,0.00077598982677159
"AT4G37553",537.007175093967,-0.0500046150915925,0.0693864175465518,0.376688410967782,0.565456986664503
"AT4G37580",315.405454319481,-0.661755441201605,0.13306349607712,2.22214790286211e-08,3.05169497674768e-07
"AT4G37590",6061.55420714655,0.104530730118903,0.0317673380474316,0.000593247794169895,0.00327895286873354
"AT4G37608",309.644123234655,0.0671312912906348,0.0855946191521369,0.284342713224888,0.471448964183668
"AT4G37610",2383.04136172709,-1.37670435323242,0.0485611206415258,1.030486407538e-178,9.56254583109283e-176
"AT4G37620",14.7558950584611,-0.149928099960058,0.26501887448474,0.0763459909439674,0.182694592254292
"AT4G37630",724.279408479543,-0.104781108961212,0.0737220440615013,0.0744921551253611,0.179215709872431
"AT4G37640",6546.55247672003,-0.0174480359645261,0.0373867087362377,0.621500737087891,0.774357612532591
"AT4G37650",1603.34192657861,-0.0403203848795463,0.0500683958003021,0.371848023385267,0.561108495941657
"AT4G09535",5.64224977062263,0.0574693863779913,0.237662719058222,0.31617039385105,0.505236264147903
"AT4G37660",1317.49213253832,0.00814022496666373,0.0517694227697106,0.860611384405048,0.934680469823095
"AT4G37670",684.889897336253,0.0372286631905632,0.0698525226984276,0.511835435489547,0.68996101632199
"AT4G37680",3885.69171750103,0.0684098186663841,0.0415913124757495,0.0772985570260064,0.184328965419119
"AT4G37682",153.39915315086,0.361401585131069,0.190496319547773,0.00121083639782139,0.00605138721380906
"AT4G37685",132.000075501555,0.0067200533965495,0.105796554574221,0.916406057374992,0.966534656042297
