"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT5G01150",23.7931716396243,2.86720175568315,0.510979419969491,7.81786087594308e-10,1.55532636732213e-09
"AT5G01160",1869.67385419937,0.814352075710856,0.067352965415156,6.83027907897181e-34,2.44658626335959e-33
"AT5G01170",427.442031569206,-0.0288686988035364,0.100215454814749,0.771064159290908,0.836004441197208
"AT5G01175",167.697278341837,0.275900593289076,0.141725309023144,0.0473522165375576,0.0633588091973372
"AT5G01180",267.139332996503,1.32989110188776,0.132399957395654,2.29576453129251e-24,6.87138440911714e-24
"AT5G01190",84.582787039113,-1.87100390570023,0.201390227858722,1.33498896362302e-21,3.7519182472551e-21
"AT5G01200",602.388139966991,3.72849962244794,0.122703605996512,7.01302004484636e-204,1.21442198359391e-202
"AT5G01215",353.972963232841,1.91973376826537,0.115799653827395,8.04749650202086e-63,4.46946497862888e-62
"AT5G01210",1773.67288851734,-0.724103489479487,0.0557191260770972,8.4400383801462e-39,3.29745705040793e-38
"AT5G01220",3471.20432829519,-1.25049885311675,0.12280538081914,6.51252068720371e-25,1.96961783560021e-24
"AT5G01225",9.40792087820034,-0.2823115662406,0.566501966941907,0.537595592878792,0.615708263570731
"AT5G01230",799.2427725025,0.731183134214098,0.0619971842039451,2.71067333659216e-32,9.42741122384405e-32
"AT5G01240",2471.91151293675,0.289414325907696,0.050912944316833,1.20267751224201e-08,2.2881891738915e-08
"AT5G01250",51.8658762929544,-9.56666933101674,1.2096094529873,1.79403849514492e-16,4.40375053391887e-16
"AT5G01260",897.549620298661,-0.164063326542328,0.0741995312789304,0.0261153082090007,0.0357587142313181
"AT5G01270",1923.96258537421,0.0798487767432454,0.0579853044997548,0.16638764511238,0.209272751513233
"AT5G01280",10.1472199552281,-1.51111387983858,0.670433018825885,0.00413483737978997,0.00603282206954375
"AT5G01290",1633.11342902037,0.254575855712464,0.0463357579791328,3.66514346477196e-08,6.84861781535733e-08
"AT5G01300",30.7616262046463,0.859634002115636,0.331578310779331,0.00485927368497457,0.00704941217736515
"AT5G01305",47.1599990113098,4.7519433754206,0.585524772766632,8.60595212069926e-17,2.12988508575508e-16
"AT5G01310",811.748493931401,0.715507484984037,0.076444651792221,5.2424303842699e-21,1.45118809504005e-20
"AT5G01320",37.6003155696065,-1.9566033624119,0.28551093713139,5.52331447266441e-13,1.21722855811835e-12
"AT5G01330",35.5436550364241,-0.807552730493707,0.272596025035575,0.00169826205031341,0.0025462227752923
"AT5G01335",13.6199462665472,0.306538588710537,0.451133213384943,0.433325670392097,0.507944132670912
"AT5G00750",31.134111154453,-1.15958014639475,0.592201881438576,0.0153088174455722,0.0213862737314463
"AT5G00755",27.1229439822808,0.034451722174661,0.442871488395177,0.928912661136301,0.972745980923027
"AT5G01340",813.175609387051,-0.991600244029472,0.0623974730971798,3.18450356138314e-57,1.64166364186715e-56
"AT5G01350",5247.72786317708,1.37234292582783,0.0436636898477461,1.72988400577982e-217,3.23222590221004e-216
"AT5G00760",31.2754108483526,0.0946378645360799,0.374990734427499,0.780022479820997,0.844262689029751
"AT5G00765",52.9034661386106,-0.404719537656366,0.320291149608684,0.171905376434383,0.21584680971129
"AT5G01360",74.0320769571998,-2.14664854395005,0.260347994360501,9.67408989856984e-18,2.46058911971647e-17
"AT5G01370",1333.30885540729,0.754772233690208,0.0672754775872553,2.0568450462158e-29,6.79655128809438e-29
"AT5G01380",41.0171257843615,-2.93174394296711,0.386713315771747,1.36496714559107e-15,3.26527138167482e-15
"AT5G01390",1265.39634213122,1.01218905490369,0.0724077043581715,8.89179470991583e-45,3.80792162587888e-44
"AT5G01400",3018.21019433996,0.440819245755069,0.0553072294514128,1.32694665084409e-15,3.17610345261067e-15
"AT5G01410",6796.76930788493,-2.10631215472483,0.0376267874089163,0,0
"AT5G01420",195.762212488919,0.614467329389579,0.122200661032683,3.57982234220252e-07,6.40179210574975e-07
"AT5G01430",1095.44331610633,0.196238260144832,0.0639981698032297,0.00207410742129665,0.00308861986556153
"AT5G01440",0.247654451758433,0,2.3591515120228,1,1
"AT5G01445",114.68004414435,0.35629818847562,0.174609607835377,0.0361392106648676,0.0488289774780969
"AT5G01450",730.429134904199,0.329081888621029,0.0628552610071477,1.47454038065586e-07,2.68345459357023e-07
"AT5G01460",3189.8389394502,0.290515615298363,0.0517673634238684,1.83280310329662e-08,3.46537229313829e-08
"AT5G01470",609.69519696648,-0.05868760367822,0.080388045169108,0.4620640433036,0.538818256933949
"AT5G01480",50.213409626532,0.188016787850867,0.328144380086446,0.534784945244683,0.612727728198918
"AT5G00770",0.435120344297964,-0.0604191010926848,2.28388806534465,0.935590280846982,0.978606680815729
"AT5G00775",0.225869391075782,0.14330688197392,2.29208523416126,0.848460683946617,0.905004484716431
"AT5G01490",16.5212163285768,-6.06672281585416,0.949118425271328,3.8496839106e-11,8.01510967610041e-11
"AT5G01500",1272.81506980778,-0.389713397823601,0.0616682971473008,2.27028389723386e-10,4.60578629716566e-10
"AT5G01510",619.736065930134,0.423064763788626,0.0849003926135292,5.29292085294206e-07,9.39373673531319e-07
"AT5G01520",287.428673243262,0.532240101237744,0.133897120045753,5.45822496603874e-05,8.8757581948975e-05
"AT5G01530",93598.9866592039,-1.79790965584915,0.0358356072532069,0,0
"AT5G01540",280.634056008565,-3.15870531996556,0.191230271396065,1.26482237880798e-62,7.00506161182592e-62
"AT5G01542",227.947966394264,-0.272828849997097,0.151570527256563,0.066062687429855,0.0871420444732678
"AT5G01550",33.0069555371996,-6.66284492154642,1.11540486575081,4.96025824301421e-10,9.93852468457104e-10
"AT5G01560",82.7254879138983,-0.177835109661747,0.216722191864277,0.393819101207559,0.466404262207427
"AT5G01570",124.295289591223,0.917231222820693,0.195318211495927,1.29118645159571e-06,2.25516841296697e-06
"AT5G00780",132.620253909522,1.24266421359264,0.173395406471348,2.13817854952932e-13,4.77783588011342e-13
"AT5G01580",18.141492534431,-0.229674254865616,0.470981405746216,0.569646307838036,0.647714584745867
"AT5G01590",6272.97936912612,-1.42066873422431,0.0446761224330942,1.31784038740363e-222,2.53382446615503e-221
"AT5G01595",117.564072342537,1.43963622221281,0.164827269837613,4.68647521960778e-19,1.23445584669216e-18
"AT5G01600",11747.5316906033,-1.54300697756768,0.0545672412017179,1.03647507911754e-176,1.53371550684513e-175
"AT5G01610",365.351491451823,0.940369469607169,0.0987020722260726,7.69896556149524e-22,2.17710002527452e-21
"AT5G01620",995.505553821972,-0.291502675486711,0.0845167790071106,0.000514319711301394,0.000796578112265053
"AT5G01630",1144.31712552038,0.749782872247801,0.0557972091850357,2.29556369504348e-41,9.33957532282401e-41
"AT5G01640",70.3763448467886,-1.99304499876865,0.230898115353303,4.3519047045089e-19,1.14795064616546e-18
"AT5G01650",2964.89596211153,-0.27666120227704,0.0462785583783675,2.08286634870046e-09,4.07627941449771e-09
"AT5G01660",544.690375430164,1.49981257834315,0.105555297645112,1.37765903017605e-46,6.08432045306854e-46
"AT5G01670",618.293817833728,1.12849754004815,0.077446896086492,1.48093201717029e-48,6.72375624249069e-48
"AT5G01680",2.00704095725094,1.56671996208614,1.70840957712958,0.0748931039635508,0.09826381457787
"AT5G01690",15.5319468587924,3.09223499730318,1.55210195371874,0.00236920542769764,0.00351471253702251
"AT5G01700",154.59521764927,-0.483067472684591,0.172207161436977,0.0040262367868776,0.00587811241476149
"AT5G01710",3736.35638534004,-1.65131198783378,0.043525073380466,0,0
"AT5G01720",2192.68996513627,-0.195470059431114,0.0480222980958819,4.50144574108432e-05,7.34596900535511e-05
"AT5G00785",1.27460702080053,-1.23358352584089,1.42354150660778,0.110272588870218,0.141872893002514
"AT5G01730",964.737599381461,-0.748799771296945,0.0644907992657486,2.28804740311071e-31,7.81887268747913e-31
"AT5G01732",62.8162190466046,-1.41006584729011,0.300036040419866,5.24039495760569e-07,9.30433734295952e-07
"AT5G01740",282.479691078418,-3.85621315492258,0.153418220910945,1.98508628162857e-140,2.28591736341169e-139
"AT5G00790",0.313117021738618,0,2.34350117735386,1,1
"AT5G01750",7099.29884109372,0.320705892508805,0.04574535109151,2.13732602210725e-12,4.62440758754467e-12
"AT5G01760",232.2002930807,1.03105458507036,0.214678656986705,6.3260592147531e-07,1.11827045920916e-06
"AT5G01770",1351.38358722902,0.772288964956494,0.0689770815788805,2.6014651428124e-29,8.57874600546191e-29
"AT5G01780",770.958432310856,0.785150610554455,0.0690182957899635,3.31426307310368e-30,1.10929546388854e-29
"AT5G01790",254.260720282749,-2.72917612733273,0.177360118642345,7.9673815548006e-55,3.9653290764223e-54
"AT5G01800",3019.0579485921,-0.121578568513798,0.0475270789841167,0.0103101577063628,0.0146114090049467
"AT5G01810",2622.67916823134,-1.55545980764331,0.0499274647717936,6.78411608624592e-214,1.23884943383763e-212
"AT5G01820",3536.28140736615,0.693873913931591,0.0538714551472717,3.92870468757872e-38,1.52135209328509e-37
"AT5G01830",231.208872808293,-1.59682416951665,0.129526215104397,9.03846843265367e-36,3.35072068951293e-35
"AT5G01840",213.980561612379,-1.35062182550337,0.181006752157384,1.93421492073982e-14,4.47299395265679e-14
"AT5G01850",826.769379664437,0.93673472810422,0.0752287095015117,6.57403620865229e-36,2.44379976412942e-35
"AT5G01870",625.29689640041,-3.63081968655277,0.106075991565618,6.84364460600569e-258,1.55928361275368e-256
"AT5G01880",415.962769033095,3.3888253287855,0.139811532255528,4.98443684445934e-131,5.3242360874042e-130
"AT5G01881",0.662247638292455,-0.491912864177702,1.27961662213227,0.467198363552877,0.544054612011677
"AT5G01890",3178.01237006405,0.217140702247827,0.0500495981824403,1.36315400093326e-05,2.27512967830493e-05
"AT5G01895",26.0844892040353,-0.195051940987063,0.375906640485103,0.565463430987126,0.643547741933794
"AT5G00810",1.02346223324083,0.330243849658993,1.4309643009517,0.638327447360483,0.716108962403053
"AT5G01900",9.25115541359925,-3.54582380255636,0.910072152504569,4.18523565235508e-06,7.14653027625543e-06
"AT5G01910",500.699608381926,0.465759298306941,0.0916476582331835,3.06658305848366e-07,5.50231554807308e-07
"AT5G01920",3592.90520004894,-0.567153524918694,0.0392907025990689,2.39647668577766e-47,1.07011984101807e-46
"AT5G01930",399.303742904659,-0.0861841113580109,0.127172375205355,0.491415770824845,0.568987637519796
"AT5G01940",185.024567891379,0.88884634272541,0.140602746409903,1.32957771648544e-10,2.72012597698217e-10
"AT5G01950",2272.2115528708,1.37957702215604,0.0583201218551912,2.24523218062568e-124,2.28058655238605e-123
"AT5G01960",2370.2813010987,0.278690966485084,0.0541721994794677,2.47218747301305e-07,4.45469079573946e-07
"AT5G01970",665.453184636092,0.448490357153948,0.0830706666752285,5.57850493286858e-08,1.03293323398167e-07
"AT5G01980",1601.39889522101,0.35134591748805,0.0567960780390222,5.45967385353459e-10,1.09222796659084e-09
"AT5G01990",1062.38493518661,1.27269912993663,0.0596119934987422,1.03786608894426e-101,8.58703086693968e-101
"AT5G02000",4.1637806120772,0.834562757852149,0.876243082427631,0.158081743941565,0.199396966730712
"AT5G02010",948.613444050724,0.232813912065501,0.075016057223369,0.00180069684064352,0.00269521205589163
"AT5G02020",1097.38600209074,2.17302012645905,0.141620182648312,2.19983606964636e-54,1.08758318758462e-53
"AT5G02030",2007.59918630641,1.73544283368515,0.0618575715398165,3.75455521257593e-174,5.4582075339116e-173
"AT5G02040",962.892168913853,0.114340572499439,0.0790345227362299,0.145065273184019,0.183920499933215
"AT5G02050",2961.93447243818,-0.602231612981938,0.0513597662281488,6.98268026696341e-32,2.40965536493798e-31
"AT5G02060",141.234280183385,0.451301845462186,0.140563237730489,0.00109092001212898,0.00165672636574949
"AT5G02065",159.520646882685,0.883576046734073,0.160318412369153,1.837088406194e-08,3.47325437298697e-08
"AT5G02070",8.5526947970316,-3.1601355641004,0.861665549923448,9.58610847312385e-06,1.61194608540336e-05
"AT5G02080",175.972164571193,0.62423179506022,0.150759513060061,2.46516705603896e-05,4.06973790184318e-05
"AT5G02090",101.766882185348,-0.856967373928902,0.188439579715966,2.88951462760622e-06,4.96731165966316e-06
"AT5G02100",1198.53653437168,0.185772509317704,0.0613794755835245,0.0023766193597397,0.00352536011940483
"AT5G02110",36.1892695564066,0.177705135815621,0.37439811047694,0.599373105352967,0.677483019256964
"AT5G02120",2619.27305815522,-2.56172214468583,0.0760824823677839,6.61052105676713e-250,1.45285212783019e-248
"AT5G02130",728.527091132152,0.545329928709906,0.0841842285304807,7.21470222303079e-11,1.48859426509806e-10
"AT5G02140",120.817945396231,0.706836286266098,0.17682731837165,4.14800799524904e-05,6.78032768069393e-05
"AT5G00815",1.68031858396152,-0.411341863408002,1.00752486634282,0.499067988842687,0.5769064118339
"AT5G02150",1187.81612137692,1.51779928720714,0.0874145867428594,2.58119263531584e-68,1.53175433926091e-67
"AT5G00820",7.15974564504121,0.337970407728111,0.663618498555346,0.501431596403833,0.579279157887623
"AT5G02160",11273.4534844379,0.547354472225995,0.0623504606349913,1.28520386944657e-18,3.34746073389676e-18
"AT5G02170",64.7322810579408,-2.10948239682866,0.310975884689959,7.25544758710539e-13,1.59330078101035e-12
"AT5G02180",391.608060578346,-0.700166898163591,0.115802719988663,9.83246533657365e-10,1.94883700426023e-09
"AT5G02190",640.642807866192,3.43602129154773,0.145097826418538,3.40713809699423e-125,3.48095747571553e-124
"AT5G02200",113.590386604376,-0.0357178734822767,0.248563860701721,0.880147004418452,0.929041739522625
"AT5G02210",34.1028691876592,3.57539367036295,0.472864522224357,2.33684334128215e-15,5.55098081116616e-15
"AT5G00825",4.15289095745838,3.01569367453511,1.62452561618681,0.00350321678520729,0.00513465138605949
"AT5G02220",99.0651534784289,-0.486900240683092,0.231026784280299,0.0277382974247399,0.0378949664754285
"AT5G02230",1612.44741130363,0.875924385354397,0.0501370407505934,1.27058246049862e-68,7.5656140834725e-68
"AT5G02240",11861.3434883005,0.142711169753581,0.0476303183906268,0.00266677914053724,0.00394086140458624
"AT5G02250",2417.74371442304,-0.188545449117744,0.0454304165017914,3.19543028454459e-05,5.25234202967281e-05
"AT5G02260",631.833257908804,-2.33158754487779,0.102547772234087,9.41619130896561e-116,8.9114427878626e-115
"AT5G02270",1022.58286772092,-3.12608208950174,0.0772017164421868,0,0
"AT5G02280",685.310255602786,-0.6612335405779,0.0770271801779445,6.36686219360667e-18,1.62745713263458e-17
"AT5G02290",2254.19020742957,-0.916208927265952,0.142883583559705,7.0642925955869e-11,1.45826728498775e-10
"AT5G02310",6030.81469846781,0.258421166713443,0.0279529221633027,2.1955304023011e-20,5.98583817119909e-20
"AT5G02320",517.045508834496,1.60736908305135,0.0962095930871161,1.61945973971737e-63,9.06860938802273e-63
"AT5G02330",8.94699569821049,-2.29468590721466,1.20932474503455,0.00436739126251349,0.00636060178885925
"AT5G02340",0.648072379973959,0.463625891398581,1.97484935316796,0.56112376689298,0.639170221341
"AT5G02350",53.460356099455,-0.130544811293301,0.221410325573052,0.539601725545254,0.617700338968259
"AT5G00830",2.34478376402672,0,1.74836491719878,1,1
"AT5G02360",7.07734209080336,-7.72794099682603,1.59889411764388,1.65705322082163e-07,3.00752132076287e-07
"AT5G02370",1051.16873415759,0.766347291325463,0.0696457277850898,2.26680876640767e-28,7.32864339948812e-28
"AT5G02380",42477.3255219518,-1.94715763522726,0.0426440307716335,0,0
"AT5G02390",62.0099618427744,1.2717388628618,0.340930019737412,4.96191056745541e-05,8.08147659478119e-05
"AT5G02400",117.76019286108,-1.70952759365694,0.195624310797741,2.70439070226803e-19,7.17623112002422e-19
"AT5G02410",611.109666897231,0.466088577344942,0.0857242368548488,4.45161181285215e-08,8.28650438767143e-08
"AT5G02420",78.6629121402279,-0.956305187243004,0.209135895694272,2.20063532655116e-06,3.80457906960655e-06
"AT5G00845",0.624601489252889,0,2.3591515120228,1,1
"AT5G02430",330.300617072613,-0.605853399015118,0.107821950323814,1.40577816678103e-08,2.66796159500785e-08
"AT5G02440",264.323065031461,-1.27816763551759,0.122981470760049,6.95251442775915e-26,2.14402767980213e-25
"AT5G02450",9800.86710090253,-0.698943973997141,0.0522244858789888,5.07132975806869e-41,2.05152395072571e-40
"AT5G02460",265.313701440889,-0.280816109406392,0.104853769600828,0.00679440764624976,0.00975511570427014
"AT5G02470",569.696698998734,0.0545089652896549,0.0763003819141557,0.471949970520487,0.549137274878053
"AT5G02480",6044.57727023743,-2.33968440185054,0.0437501687543664,0,0
"AT5G02490",3824.61817237494,-1.31329156834834,0.0558362270320147,6.17256106771012e-123,6.202112776126e-122
"AT5G02500",139688.208083802,-0.732914548402073,0.0322401817482455,1.36608629072566e-114,1.28106052977363e-113
"AT5G02502",992.426826294061,0.187244731592582,0.0796871211807752,0.0180028792044105,0.0250021811850432
"AT5G02510",24.1339289891294,2.0087392671747,0.478130353969811,1.94916199033121e-06,3.3782451663769e-06
"AT5G02520",468.622112511084,1.17722686112857,0.0939754594608498,1.68048650977242e-36,6.32666232494159e-36
"AT5G00860",3.01784982850988,0.560655638264049,0.771386795668153,0.305285813857017,0.36931714327448
"AT5G02530",4683.824214705,0.572153015389675,0.0432746084650863,5.03557910810616e-40,2.0070927989806e-39
"AT5G00865",35.3767754453268,-0.0872831551814298,0.353569277190482,0.786856419800966,0.850650960311546
"AT5G02540",2230.46824122262,3.77990630696585,0.0758322002106914,0,0
"AT5G02550",1309.90846054131,2.64354509626613,0.134042765896227,5.75173298143939e-88,4.169621656844e-87
"AT5G02560",675.209024106688,0.892113954540977,0.0826233156843136,1.82561591575695e-27,5.80403301913683e-27
"AT5G02570",75.9421621291179,0.386759107068348,0.196410541392526,0.041905952188243,0.0563142529248328
"AT5G02580",81.6443533213179,-1.45454018092405,0.302336857522994,2.77659133845924e-07,4.99414418907372e-07
"AT5G02590",732.234109751193,-0.892017623773331,0.097947786793939,4.35542090334125e-20,1.17850239478279e-19
"AT5G00870",16.0898605538703,-0.839469326260122,0.414608454555731,0.022020103743193,0.0303380856989801
"AT5G02600",552.767392415829,-1.6998335543291,0.0894536133285789,1.90421531053431e-81,1.29564896540054e-80
"AT5G02610",3524.84130035235,-0.576067308418163,0.0595301791355732,2.86906289832829e-22,8.18923594444782e-22
"AT5G02620",1316.46739400552,0.784218179513252,0.0646774197274515,4.68886331633392e-34,1.68419313671669e-33
"AT5G02630",203.338662062769,-0.367857560084922,0.139236461204232,0.00718112655838555,0.010295965250313
"AT5G02640",21.7721622291677,-2.84676512481323,0.559527154881299,1.40816055564976e-08,2.6723128425544e-08
"AT5G02650",364.596185139383,0.957877869985108,0.108143530637042,3.79353923362659e-19,1.00261667471213e-18
"AT5G02660",233.18952507155,10.9121792909983,1.16712487759821,2.74281980595495e-22,7.8333987404954e-22
"AT5G02670",536.90646374311,0.983625953281543,0.105328526381172,4.33656023222354e-21,1.20176834704041e-20
"AT5G02680",432.809708092427,1.68190690915903,0.129815287866484,2.61838261595339e-39,1.03231960207227e-38
"AT5G02690",176.484900313799,1.94551521063104,0.153392251672399,5.64103076862259e-38,2.1776424736592e-37
"AT5G02700",4.11730821987798,0.460293434317331,0.819140307365716,0.41093759418567,0.484463870482271
"AT5G02710",1208.54326627191,-0.895734520570225,0.0579693921351407,3.76460656205731e-54,1.85442652499887e-53
"AT5G02720",32.1851062608264,-1.27897538716449,0.370770500657086,0.000143289256953661,0.000228187797142941
"AT5G02730",1.83398101380485,0.722439188725423,1.29159356136407,0.298586048186551,0.361696667265084
"AT5G02740",2226.73210072156,-0.260796083849322,0.0495975772730296,1.35340998514772e-07,2.46768579855443e-07
"AT5G02750",79.0791893311534,-0.691864802003817,0.198429179321281,0.000320000416015662,0.000501401282760187
"AT5G00875",23.0337039858392,-2.60806687060948,0.476033635770125,1.76177188037935e-09,3.4608348545953e-09
"AT5G02760",748.999227389381,-6.22152874609275,0.192600724492826,2.13793071423206e-229,4.28189591031881e-228
"AT5G02770",11696.2317954336,1.18835164591883,0.0341748939509729,1.956305877013e-265,4.6234597737305e-264
"AT5G02780",230.04846121683,-2.09793501827047,0.307770794639841,5.84952594617927e-13,1.2879761525529e-12
"AT5G02790",5647.05605935732,-1.08576696348518,0.0331184268204008,3.68052548957585e-236,7.65436291977247e-235
"AT5G02800",1296.77771123851,0.623028444695563,0.049844136993013,5.46615542554394e-36,2.0370434411912e-35
"AT5G02810",6173.6256387102,1.86097000349756,0.0491484812654817,0,0
"AT5G02820",1151.66165585434,-0.378295287886606,0.0643393387066951,3.58015657816045e-09,6.94227512150028e-09
"AT5G02830",1834.37301528325,-1.75581096752484,0.105103299752437,1.26104762435122e-63,7.06689381363575e-63
"AT5G00880",5.43152899471781,-1.64338496526121,0.899793319303982,0.00993204582199271,0.0140983486347715
"AT5G02840",4094.53188253133,0.435778185971674,0.0606364607066801,5.5810693439259e-13,1.22977470305124e-12
"AT5G02850",1168.99575565928,0.0727658066428923,0.0628352489577602,0.24426005846546,0.299812119538206
"AT5G02860",1488.49528258144,2.07832407178654,0.0604185079273721,1.67094378837005e-260,3.85727860426059e-259
"AT5G02870",26554.7240622336,-0.80076690777809,0.0326061867301402,2.06074306325298e-133,2.2529077318806e-132
"AT5G00885",0.418665343481056,0.310136568980328,1.96309912298394,0.692008661456035,0.76696267769151
"AT5G02880",4799.13635332638,1.60223877314315,0.0367290987358311,0,0
"AT5G02890",892.533275456494,-0.197804597767601,0.0838640956691212,0.0175033392117941,0.0243333729155147
"AT5G02900",0.923308836778578,-0.116417424024353,1.61918127995041,0.873896665602554,0.92341045342105
"AT5G02910",504.488864880854,0.789097897792417,0.0869250534121574,6.609776997821e-20,1.78202075347441e-19
"AT5G02920",1.45664877390394,1.86198001025775,2.16485455818285,0.0683239814919641,0.0899854735912814
"AT5G02930",15.0525153645505,3.26862664946197,0.822486631985032,2.81579290848276e-06,4.84141581137734e-06
"AT5G02940",5731.23808281393,0.656937333847646,0.0453193668127474,9.07183327380572e-48,4.07473662736937e-47
"AT5G02950",819.442434057096,2.21268159744063,0.0817537607101587,1.37034394868158e-162,1.84291472737402e-161
"AT5G02960",25749.2372441875,-0.782959037098558,0.0458157848627731,1.07850493001932e-65,6.18583601317088e-65
"AT5G02970",1399.21274892228,-0.32377167217715,0.0467376390108192,3.85537709964358e-12,8.27914312750958e-12
"AT5G02980",16.9491431117321,7.5379118766547,1.205848418894,7.20877257787389e-11,1.4874737960659e-10
"AT5G02990",12.9991288241769,5.13930588932092,0.927007153911596,4.5360664058279e-09,8.76678670729463e-09
"AT5G02995",22.266461983594,7.85915213583994,1.20824469941047,1.24306066025467e-11,2.62605045700075e-11
"AT5G03000",107.557685020184,10.0743176387156,1.17101334713602,4.00871128784386e-19,1.05864079574943e-18
"AT5G03010",38.3853998065532,0.78008462172934,0.382281194822042,0.023128997541684,0.0318085087557576
"AT5G03020",22.7879515402146,0.398651568440962,0.371439245318698,0.234933907155528,0.289186745737436
"AT5G00895",0.697186298102981,0.301171464927625,1.5328057550445,0.676931955753699,0.752814618455547
"AT5G03030",688.598049362844,-1.14796883505977,0.0726535044187028,1.02929276288299e-56,5.27061562189669e-56
"AT5G03040",5886.06001914116,-1.18249327467384,0.042863446023736,4.93734537518694e-168,6.88226224842475e-167
"AT5G03050",708.830533948903,1.82347622732684,0.0987909035864152,4.22644838992784e-77,2.74894401825905e-76
"AT5G03060",149.525749962948,3.6094062742963,0.242998993695246,4.60723497729017e-51,2.1670583458523e-50
"AT5G03070",784.95493884177,0.617873899767604,0.0811656899449271,1.95695025382017e-14,4.52486860612528e-14
"AT5G03080",1409.22318960487,0.196872526606298,0.0641658856877887,0.00206063721409579,0.00306994152441926
"AT5G03090",4.14689881375335,-4.24980264378483,1.3393371506255,7.11515248302547e-05,0.000115017234920333
"AT5G03100",393.752914925925,0.824782178101308,0.113381806749969,1.9714798512004e-13,4.41096415356413e-13
"AT5G03110",307.092846497601,-0.140222250010663,0.116710766271007,0.223363217850146,0.275912733912379
"AT5G03120",291.279364832986,-2.99038966222589,0.154799732905585,1.6124520109545e-84,1.13362337415584e-83
"AT5G03130",26.1230650351422,-0.149719735378082,0.389157373585565,0.668020778439495,0.744070684670871
"AT5G03140",992.139412562758,-0.490273365191571,0.0716696738713376,6.38047928551398e-12,1.36026213367829e-11
"AT5G03150",861.921055719914,-0.126357711707049,0.085972509542582,0.138395613906465,0.17595845075258
"AT5G03160",1701.05673523212,-0.887389983891896,0.0503045215266569,6.28051486119399e-70,3.7820146270621e-69
"AT5G03170",585.40498804917,-0.990366976647605,0.0882784932794495,1.45344877495464e-29,4.81231867472481e-29
"AT5G03180",974.94484458673,1.61667159430592,0.0634511282464276,4.59865186044396e-144,5.42124298832875e-143
"AT5G03190",1773.63261546596,0.780102396939603,0.0475940348351453,1.35136095221812e-60,7.29059722990666e-60
"AT5G00905",24.3324173252103,-0.0518602527053467,0.339589234406466,0.868011728079814,0.917973226410029
"AT5G03200",1138.15691960757,0.964715826465791,0.0596159163673336,3.09959751898765e-59,1.6460122106356e-58
"AT5G03204",6.48048044268126,-3.44560579924364,1.08171214828354,5.82568163631547e-05,9.45626166260749e-05
"AT5G03210",351.382457043211,-0.724766272739247,0.105640029663637,4.4245653357172e-12,9.48434842372467e-12
"AT5G03220",783.619295193477,0.364789463690641,0.0925269178032103,7.06670658772441e-05,0.000114252693390855
"AT5G03230",718.8046723856,-0.68881111641768,0.0805123841427111,7.94826496343037e-18,2.02508499991581e-17
"AT5G03240",18278.8100083739,0.565583031722779,0.0357541974398467,1.77738796058218e-56,9.07326413176945e-56
"AT5G03250",478.02320652688,1.9457156676759,0.138196506862463,3.9176574948987e-46,1.71570945867702e-45
"AT5G03260",477.630619241706,-2.17835991264663,0.0722260983791271,4.42190115443653e-201,7.53037132597242e-200
"AT5G03270",14.1929560755785,-3.57740163403508,0.908032358397341,3.54792861182804e-06,6.07499962595226e-06
"AT5G03280",5381.33248637241,-0.484590096864882,0.039808340218053,3.52993746582825e-34,1.27159671650687e-33
"AT5G03285",131.678560547815,-1.2421632220172,0.189631452473598,1.59578248171769e-11,3.35976753939602e-11
"AT5G03290",3815.9969450014,-1.20003859373319,0.0468685836983782,4.14494631767533e-145,4.9175035891465e-144
"AT5G03300",5337.71749384999,-1.49749509928626,0.0491379306062392,9.48570418381512e-205,1.65705132524067e-203
"AT5G03310",31.5650302315886,1.16114110410524,0.40273286015868,0.00123049007179382,0.00186166438824244
"AT5G00910",0.192158766137808,-0.234187226959901,2.38675307309497,0.750329215791481,0.818426184125839
"AT5G03320",1761.73382934239,0.401574326709428,0.0590567076159704,9.00080599050258e-12,1.909875543816e-11
"AT5G03330",1042.41157309209,-0.456725564210046,0.0797117389399359,8.32750392963452e-09,1.59363174796743e-08
"AT5G03340",2535.42255892256,0.322441978463083,0.036808132177394,1.75716111417756e-18,4.55919515277029e-18
"AT5G03345",888.50629829812,-0.270098505719756,0.0764757708787304,0.00038175223341302,0.000595778176590637
"AT5G03350",1834.80874708755,-1.19850098748141,0.0637244181719127,1.99249479933012e-79,1.3308007622061e-78
"AT5G03355",265.558701414167,-2.85124002482893,0.235609877106724,4.17281389242624e-35,1.52868100334464e-34
"AT5G03360",1.00463539734994,-2.43226561283476,2.28579272520083,0.0319370333252251,0.0433556902090082
"AT5G03370",592.086021031372,-0.46120819348775,0.093044728387853,5.90211134870271e-07,1.04493983493161e-06
"AT5G03380",2213.8038470996,-2.42083188017238,0.0693466214437744,2.44338529926071e-268,5.84881676213396e-267
"AT5G03390",935.506075446257,0.873465834313359,0.0682706835049094,9.3826414608198e-38,3.6089504493463e-37
"AT5G03400",0.417180100644545,0.110268967490603,2.02171318129823,0.886559009706131,0.934900803484028
"AT5G03406",435.410324436561,1.51615776556814,0.0873561019135218,2.93359904416918e-68,1.73880506591746e-67
"AT5G03415",1697.52906287277,0.830287051413852,0.0522187005772953,3.57675271589687e-57,1.8413263851988e-56
