"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT5G35680",4113.53442387061,-1.57889421505652,0.040333629562155,0,0
"AT5G35688",0.767384998289086,-0.0376156351522291,1.94015994657861,0.956529518489779,0.979822130923365
"AT5G35690",2723.75591561302,-1.22150803802745,0.0465083528713956,6.40232285990183e-153,6.56266603662114e-152
"AT5G35700",1998.31511061567,-0.493581270180528,0.0452187371965416,7.20147448427459e-28,2.21116236619393e-27
"AT5G35715",1.32513743923775,-0.576963721886145,1.4505509512131,0.387734566228478,0.44311421829813
"AT5G35730",2847.92545703212,0.11423343688451,0.0446462227306902,0.0103372470692828,0.0143931096019586
"AT5G35732",95.5854059541594,-1.95064695662528,0.226713541050164,7.42940013265545e-19,1.90777447583128e-18
"AT5G35735",2702.59307200608,-2.36899315828042,0.0685367191128919,6.64259518580534e-263,1.21273725432219e-261
"AT5G05275",39.8384413786652,0.10970122342543,0.328109480719536,0.70703808973739,0.754920845926003
"AT5G35740",412.448107145241,-0.82724561891564,0.0947122156717165,9.32463015090693e-19,2.38783894029944e-18
"AT5G35750",3279.19646042053,0.648482813054896,0.0536644012617531,7.38016596151314e-34,2.52226529529181e-33
"AT5G35753",1220.27400292209,0.586869999438576,0.0628125315200956,6.00167442611338e-21,1.61298503888063e-20
"AT5G35756",1.46850259112711,1.52280468018604,1.68926929996457,0.0661691950416405,0.085234644264365
"AT5G35760",107.09517499699,1.50095272621918,0.239947086553445,3.92250896965813e-11,8.08411650913068e-11
"AT5G35770",102.080855463746,2.107844011525,0.275028097804378,1.57277975914212e-15,3.70961488726913e-15
"AT5G35777",160.039745557459,3.05015909152725,0.214077561550107,2.23341441340414e-47,9.24234616954945e-47
"AT5G35790",8745.05723715273,0.587749979979839,0.0290765590788961,4.75872070527605e-91,3.10482246831991e-90
"AT5G05305",1.68555672239136,0.963276577263843,1.45808218232626,0.172776579369808,0.21049669806527
"AT5G35840",3452.89900649529,0.0858410210846169,0.0354341409264195,0.0152686278771281,0.0209621256755706
"AT5G35870",4.3995524758538,-6.39065461277588,1.49734482927654,2.39820656812286e-06,4.11151746318293e-06
"AT5G35900",1.51882178580602,-0.408568034981961,1.81264150754712,0.566408199101466,0.621534766513347
"AT5G35910",7384.0521731581,0.497043248254184,0.0276159767790108,1.48033476030563e-72,8.1550204974677e-72
"AT5G35917",5.07778554504211,1.21278653847759,1.38346953471728,0.0907526113552316,0.114910442110723
"AT5G35926",37.0691908369326,0.2719176081465,0.328399662337989,0.351391941526335,0.405608389839821
"AT5G35927",36.6894052997757,0.25396852811422,0.2720706695054,0.310742550610552,0.362923989637823
"AT5G35930",1975.0295553353,0.65365417199217,0.0467037033091668,9.43264545841555e-45,3.75855847908864e-44
"AT5G35935",2058.48083536829,0.704755259210069,0.055086734897233,9.13234379499941e-38,3.31522745411958e-37
"AT5G35940",19.6613010591441,-4.35578702088391,0.618144541713818,2.28908878326784e-13,5.07348263449126e-13
"AT5G35945",4.41230139955377,1.24928394024921,1.09033686787329,0.0520020538751637,0.0677953688116563
"AT5G35960",34.0807320109986,-2.25697902944753,0.422079027261633,6.10704970215695e-09,1.16323408632439e-08
"AT5G35965",12.4013314437628,2.73101207074697,1.34798736211349,0.00213777010735368,0.00313028291597391
"AT5G35970",2760.38751282088,-1.38844268604245,0.0559370234216776,5.40379282546996e-137,5.00590247801826e-136
"AT5G35980",8976.46958505961,-0.114247011868698,0.0259885213626037,1.08563279324442e-05,1.8067506715265e-05
"AT5G35995",1202.29079578766,0.423242448690899,0.0663715435296613,1.45154017486488e-10,2.93459566128352e-10
"AT5G36000",91.0339043020967,3.06958205231423,0.390560224618522,1.93081805956138e-16,4.67087842843111e-16
"AT5G36002",436.773680043155,0.182523195743244,0.0962165016253926,0.0552557530320119,0.0718524394131761
"AT5G36001",22.2630834438692,-0.304453939247598,0.426641360377495,0.388194813567804,0.443587345940684
"AT5G36030",2.03772231307802,0,1.54994299764215,1,1
"AT5G36040",6.71700478834387,0,1.49098450845499,1,1
"AT5G36100",23.061792407442,3.71167689753373,0.899374144156458,1.9716054028641e-06,3.39247711138672e-06
"AT5G36110",18.0061186757404,-2.06874552898879,0.569031245676217,1.81350359718943e-05,2.98854175268794e-05
"AT5G36120",1164.75418710749,-2.02158413023176,0.0725311254163479,6.44703803459377e-172,7.47082663589878e-171
"AT5G36130",7.07287467301927,-1.2876739011909,2.67141403866116,0.142372240912972,0.175973043850206
"AT5G36140",7.97157956720153,-1.26809238072014,2.44436586923047,0.156060932245014,0.191534772371856
"AT5G36150",290.940743684477,2.38390650430895,0.173654019212008,5.27247025895973e-44,2.08614943290771e-43
"AT5G36160",3676.51180845312,-1.34837315234373,0.0341062325464295,0,0
"AT5G36170",4327.77446177949,-0.450537761110799,0.0400333206241569,1.72833549963474e-29,5.48284424817974e-29
"AT5G36180",47.197980376233,-5.14428458933057,0.406606911054994,3.04551222456984e-37,1.09549347715399e-36
"AT5G36190",0.602220527263603,0.592118566037991,1.57494361795156,0.394063054235781,0.449364943703477
"AT5G36200",0.857125035061226,0.916318154711614,1.71593972979299,0.225407141915611,0.269774123137053
"AT5G36210",5298.56607139852,-0.366303115328237,0.033151316502343,1.88259984186397e-28,5.84249192314842e-28
"AT5G36220",765.680639161917,-3.86898407511798,0.103165022124375,0,0
"AT5G36230",16377.6561835526,0.643075760769944,0.0264868638141134,1.90315897475365e-130,1.68180568736446e-129
"AT5G36240",24.1008090525422,7.25380555495753,1.20201144459842,3.03431104720501e-10,6.05830488940598e-10
"AT5G36250",2177.37116145338,0.318313816018684,0.0512164678577022,4.54863794905266e-10,9.01860251571749e-10
"AT5G36260",63.0011766634893,-1.17591364940213,0.318637622964106,3.77539647045871e-05,6.11652492367727e-05
"AT5G36275",1.45656156597038,-0.100211792330523,1.06488719988747,0.857294053105115,0.892758660513698
"AT5G36280",4.04751039884081,0.588691009061789,0.863850714069393,0.264200614953443,0.31252443241471
"AT5G36290",5242.31820125565,-0.0421128974747159,0.0357880656627795,0.23863409688113,0.284445042029942
"AT5G36296",0.594524511239988,0,1.6861997934173,1,1
"AT5G36670",5.71742302652878,0.903790771470896,0.919023522803219,0.108881930411494,0.136579465678346
"AT5G36700",19.4378620205381,-1.57883736580927,0.562104183799814,0.000504618884351365,0.000770137334081676
"AT5G36710",4.48943504747924,0.134464009963879,0.655186648884709,0.764950231932052,0.808593424811937
"AT5G36740",71.4625395174099,1.76837662809722,0.317010369107814,2.13028351533003e-09,4.12786366668402e-09
"AT5G36790",23.1764466979194,-1.65979307256103,0.517449633374532,0.000121387797611505,0.000191790187286576
"AT5G36800",8.6042646272736,0.277576439875048,0.609912147392471,0.524262075616493,0.580221274779342
"AT5G36870",19.9754295861375,-0.658899483461167,0.437040662334348,0.066633902556369,0.0858063586759043
"AT5G36880",7324.87786074335,-1.43020705241744,0.024791492142719,0,0
"AT5G36890",2309.34659262875,-0.608876289294356,0.0471039260305029,1.98371401894632e-38,7.27935256563478e-38
"AT5G36907",84.1554691447352,-4.64409867690116,0.344088555430585,3.4809961886705e-42,1.34513434510632e-41
"AT5G36910",516.303493585715,0.0966329582584702,0.0840545182797733,0.246562610596662,0.293215374858349
"AT5G36920",18.1731346624629,-2.48444724062242,0.58665979201834,1.23437084525375e-06,2.14381314242085e-06
"AT5G36925",145.745591916297,-1.21631821641963,0.161490151971216,6.94261897015042e-15,1.61070775381501e-14
"AT5G36930",1110.1200381609,-0.542253668940205,0.0599989248738041,1.10320454045075e-19,2.88410905346078e-19
"AT5G36937",3.36868065255888,0.164264683477975,1.0603207455353,0.768204150665364,0.811615555081682
"AT5G05345",1.29379423677628,-0.941418600027223,1.62912578587266,0.204189079178445,0.245862586843045
"AT5G36940",1022.44194117786,-1.51176312034609,0.0580357879811516,1.37171030626424e-150,1.38874808733783e-149
"AT5G36950",1513.47970607453,0.245197204596611,0.054301517291953,5.88046669238289e-06,9.89871105949412e-06
"AT5G36960",153.689236168254,2.63095888816458,0.204450852742108,3.9503073314523e-39,1.4649077567712e-38
"AT5G36970",197.682850990739,-9.72552415527635,1.68119274259476,3.54616495349945e-10,7.06409610959844e-10
"AT5G36980",7.84689324009937,2.35157331754174,1.21141424263264,0.00315312492488395,0.00456730081875181
"AT5G37000",766.709653177967,1.06940693044566,0.0905924837695205,7.12234567513296e-33,2.39769804739207e-32
"AT5G37010",2250.82402160195,1.23126883607475,0.0555487809733754,9.46231971073961e-110,7.19121302263895e-109
"AT5G37020",10596.0055890843,1.34730914133088,0.0355430439417782,0,0
"AT5G37040",82.8720391124313,9.05665083310378,1.1744462958272,1.12628571669698e-15,2.66830950403642e-15
"AT5G37050",20.8554735743315,1.65464815575635,0.503355904794802,9.19458753022006e-05,0.000146211930478071
"AT5G37055",693.234573603455,0.679872175788017,0.0996506482660364,4.79410673170599e-12,1.01914172878741e-11
"AT5G37060",32.3656338811787,0,0.945218794789156,1,1
"AT5G37070",949.815926442727,-1.20497671069712,0.0710792171179302,2.50380360114488e-65,1.27983551280408e-64
"AT5G37130",4834.11224884589,0.672284001772777,0.037890347991218,1.07582610489431e-70,5.82513069554461e-70
"AT5G37140",0.600746267187192,0.233329880009424,1.74346181635132,0.736159214387605,0.781518985926819
"AT5G37145",1.13617499841704,1.30164262029117,1.70574539470032,0.104943550199369,0.131851917815224
"AT5G05385",0.457621531603571,0,1.69687783620624,1,1
"AT5G37170",1.12435401298986,0.353174927895173,1.41322892926861,0.584337910504844,0.638579311745827
"AT5G37180",313.451054263298,-1.05402618779015,0.12884414781597,5.74634202762568e-17,1.41002472421008e-16
"AT5G37190",2110.38284190741,0.71560544719705,0.0500358212302286,1.06715822104042e-46,4.37834642720603e-46
"AT5G37200",1.99413812029426,1.62228763494239,1.73299894577361,0.0570775204339311,0.0741072828593249
"AT5G37210",2.2697048103402,-2.04021894826168,1.98731251534864,0.0358027473725226,0.0474680882015295
"AT5G37220",2.19185333922276,2.92577849736428,1.90183470519154,0.0071175087388559,0.0100363675051752
"AT5G37230",43.4763306027364,6.37540740641272,1.03197037485639,1.49624078048632e-10,3.02390503455312e-10
"AT5G05395",32.50611070395,2.01342269984266,0.513064817522444,6.03094852882009e-06,1.01460844307864e-05
"AT5G37240",133.812833308469,2.58996256877377,0.252702726060349,7.25771275867896e-26,2.15240331071397e-25
"AT5G05415",16.394742310299,1.75266915269491,0.592152083776005,0.000257703621804697,0.0004003729109172
"AT5G05425",16.0285333816407,0.579957018718337,0.535450400865404,0.156671200868687,0.192234561304679
"AT5G05445",9.34790311622349,2.05507538373141,0.912779115839718,0.00165848959519892,0.00244879771758909
"AT5G37247",29.1599678773741,3.4615849011903,0.69037332416309,2.86924259209058e-08,5.3327767652104e-08
"AT5G37250",1.62682388849838,-1.00243593435948,1.55831471704564,0.171648869822083,0.209237965234316
"AT5G37260",1464.27386578465,2.5613955084672,0.0689539758985227,3.09889046567951e-303,6.6047685458516e-302
"AT5G37270",19.729425166924,7.01268035301878,1.20881265768977,1.28951935382107e-09,2.51752886195505e-09
"AT5G05465",5.63513653592837,0.0306116405000226,0.624773625719568,0.944394941682087,0.968944360897828
"AT5G37280",2.57803872022994,1.61934807821755,1.72682545734708,0.0569918463897319,0.0740060653566096
"AT5G37290",688.571202323069,0.582062122868044,0.086435279915195,1.06296467591126e-11,2.23376297253832e-11
"AT5G37300",2202.74073718413,5.5306362456696,0.135234816118569,0,0
"AT5G37310",4200.51417831229,0.247400721683064,0.0346375539278697,8.53260649054024e-13,1.85935085241074e-12
"AT5G37320",6.77157381566932,0,0.989948765326958,1,1
"AT5G37340",663.956130137085,0.61715854899653,0.0965434255311492,9.87143458753877e-11,2.00515910615781e-10
"AT5G37350",3354.59847995984,0.497612948561146,0.0457856356636208,1.20137958666852e-27,3.67424477542659e-27
"AT5G37360",2927.13995005888,-2.6886483195811,0.0478178748859106,0,0
"AT5G37370",5803.96853171585,0.294144319211833,0.0374807301126893,3.82416853743876e-15,8.93486003473208e-15
"AT5G37380",2348.93081610532,0.587969831834281,0.0545856772704447,3.01161338522235e-27,9.15124637585835e-27
"AT5G00535",2.03868884390806,0.11725201948676,0.942624794216472,0.824183057614329,0.862868650319728
"AT5G37381",4.96490928211444,2.51461808147716,1.45437332632392,0.00506911236962897,0.00722476571286578
"AT5G37385",1.8720108224839,0,1.17435201329763,1,1
"AT5G37400",1486.72551980603,3.24066667465379,0.0734994491169768,0,0
"AT5G37410",647.025289840797,3.35463869134819,0.125763454843504,5.36474788631486e-158,5.68544717985037e-157
"AT5G37415",66.5724954247594,8.33204454530872,1.16518346014367,1.15159444697047e-13,2.57437860482335e-13
"AT5G37420",651.137509372776,5.41912315049454,0.187119453790204,6.7560834716376e-185,8.40799263535591e-184
"AT5G37430",57.5280749937017,8.37288389990165,1.17158221352589,1.16179145619813e-13,2.59677041631235e-13
"AT5G37440",266.436971594877,0.23091390974246,0.118876422248133,0.0484052560120364,0.0632902131797839
"AT5G37450",55.8412904072755,0.89648788258989,0.278376994562331,0.000406633649860557,0.000624370030814761
"AT5G37460",368.037287666986,7.4769842727917,0.514814449179981,1.93713749675859e-48,8.12378038102828e-48
"AT5G37470",664.283490269775,8.70831485948067,0.59034282935739,3.7615545502554e-50,1.61370521953927e-49
"AT5G37475",3081.37906240155,0.418031492924855,0.0416697386295093,8.93320198911689e-24,2.54414550957993e-23
"AT5G37474",0.811438358081606,-0.235974003041626,1.98864865641645,0.735454243823659,0.780828196654667
"AT5G37478",5.83763219167385,-1.7950702346582,2.79805432033346,0.0794472652525322,0.101300016091071
"AT5G37480",844.79062842308,-1.12500697109509,0.0732873069677761,5.78552037571634e-54,2.60144987920747e-53
"AT5G37485",22.2711385703673,-1.21079416152575,0.426668555659336,0.00076693409471355,0.00115806847059527
"AT5G37490",34.6220727142221,-4.23605079252997,0.461404534696558,5.58546228059883e-21,1.50365368824542e-20
"AT5G37500",469.349833003217,-0.212407458969583,0.0867109160111761,0.0134922972856267,0.0186113365836971
"AT5G37510",15514.5092355224,-0.414744846924991,0.0301440709344719,3.67323827082973e-43,1.4360065865025e-42
"AT5G37530",706.951619318975,0.119082079716329,0.0862180356482604,0.163713610687962,0.200235142202964
"AT5G37540",2875.75684624616,2.22037995131698,0.0623961861829602,2.25326672671834e-278,4.38655233612088e-277
"AT5G37550",18.432955366915,-2.79135527846019,0.567271228552007,4.35131941395095e-08,8.0297917840951e-08
"AT5G37570",443.689859878,-0.021546185591869,0.0918834708748528,0.812885507246914,0.852374442420389
"AT5G37590",1285.00256414955,0.252189326832575,0.0754380515120887,0.00076620979690062,0.00115709623084142
"AT5G37600",8633.87956767362,-2.72264242525666,0.027976201751398,0,0
"AT5G37610",1.60330397465976,1.02294704886534,1.58310731790946,0.167521782788903,0.204537735397488
"AT5G37620",0.554864179935829,-0.264488693395749,1.47059523572368,0.685561850649157,0.735099915358433
"AT5G37630",2689.97300538735,1.28068601570862,0.0600442510446365,7.15671699529824e-102,5.12749547075987e-101
"AT5G37640",6.54842215414854,3.07765474434499,1.62520332875852,0.00276112144681767,0.00401545349453044
"AT5G37650",138.87282516141,9.42986052747723,1.16478612129028,4.11027576343591e-17,1.01245582177332e-16
"AT5G37660",267.569347471542,-1.47267080675092,0.135394292003392,1.47384916671853e-28,4.58355621206143e-28
"AT5G37670",86.5859226374582,-1.36556440751095,0.243407473335035,2.29365801825913e-09,4.43756200641271e-09
"AT5G37680",876.704633796144,-0.179773877669783,0.0704152695468644,0.010248452923815,0.0142743119361472
"AT5G37690",58.6957597868529,-8.0769890736578,0.755050274080537,1.75830023868974e-27,5.36268526264787e-27
"AT5G37710",1431.6850078978,0.949174849415263,0.0622562735105317,4.72879795909165e-53,2.10491497024976e-52
"AT5G37715",4.0293227935571,1.40942070726224,1.36233955936093,0.0549436283721558,0.0714592514194295
"AT5G37720",4580.63389660621,0.441186004844089,0.0381712343120494,5.30985120098159e-31,1.72652671042879e-30
"AT5G37730",2.24917708465917,0.0205609473764011,0.822334499309234,0.966983943720325,0.989087416020794
"AT5G37740",1114.2301638148,-2.33933517272117,0.0777398829316056,5.09043791339619e-200,6.88285573694307e-199
"AT5G37750",113.283966852786,1.3107874282955,0.20550585894715,2.149609331319e-11,4.46736795161008e-11
"AT5G37760",2.38814502919353,-0.326460661860653,1.00286490193957,0.552006517461326,0.607422499882007
"AT5G37770",2865.95404167925,1.96707693014069,0.0526855896536352,4.82273636427127e-306,1.03788027979938e-304
"AT5G37780",14648.2471681742,-0.52735490909403,0.0509290952420256,2.81294265902346e-25,8.23281447747756e-25
"AT5G05515",0.904431474709757,0.739348097018779,1.68326855376354,0.310818931510217,0.362983729050389
"AT5G37790",1332.51702746778,-0.380608864041783,0.0594708592181526,1.30514876070166e-10,2.64271958421314e-10
"AT5G37793",41.5167571931028,1.56432808383233,0.389310231236212,5.67832724424102e-06,9.56516069308277e-06
"AT5G00540",68.6162661948732,0.923607835096051,0.270523883692733,0.000190267641159605,0.000297692813435852
"AT5G05545",1.94867157379492,-0.0379197571263073,0.906380987887501,0.941640630905114,0.966566511113869
"AT5G37800",3.95007797037436,-1.85449492777127,1.10339407331148,0.00861071919672947,0.0120650705355489
"AT5G37810",242.746220977075,4.60243573176863,1.30680660425401,2.62122127081624e-05,4.28305977768162e-05
"AT5G37820",1.2175165138293,-0.364189005844025,1.21903060294289,0.545454000678269,0.600855588113163
"AT5G37830",7372.85359729336,-0.298765795835278,0.0340402517828612,1.5150679308467e-18,3.86155102969724e-18
"AT5G37840",19.1239304352898,-8.91499803132421,1.22949379870197,3.99389405851614e-14,9.06065708000353e-14
"AT5G37850",2608.29052892193,-0.833748520657566,0.0431497165969128,1.31073578819197e-83,7.98175679018994e-83
"AT5G37860",263.344852387801,7.69516697293677,1.00920691472354,4.51629266218169e-15,1.05246042576297e-14
"AT5G37870",43.8099095614912,8.06850482181762,1.21212626815483,4.13245963930074e-12,8.80504007713272e-12
"AT5G37890",1330.75515138524,0.605009652215191,0.0747587204992887,3.62086845786702e-16,8.68772916429352e-16
"AT5G37900",0.74999513488021,0.6018690265169,1.56413025897742,0.385455558712363,0.440754790399826
"AT5G37910",8.45617850189627,6.1468393645571,1.29646824284097,3.30120108776007e-07,5.88265668119982e-07
"AT5G37920",235.847049046208,10.3502323012457,1.16430407657232,2.33821200103401e-20,6.2023945704574e-20
"AT5G37930",1401.21373384084,0.159984434490943,0.0620336776884225,0.00959330261157049,0.0133896723765568
"AT5G37940",30.4626691971768,-3.20772754990234,0.570960233616689,9.81366719930419e-10,1.92493453081723e-09
"AT5G37950",22.4102007320877,-2.99156823367295,0.504739109077609,1.5480409975327e-10,3.12771460023933e-10
"AT5G37960",0.541942774829848,-0.627732151835849,1.84797778085414,0.397125807251168,0.452409266818618
"AT5G37970",7.08169018691554,-7.31574727641143,1.36216540632213,1.29468506783712e-08,2.4379563780679e-08
"AT5G37980",83.8527443772157,-1.84141484252229,0.253038809729966,3.17443243467355e-14,7.21867892538229e-14
"AT5G37990",248.239499452723,-12.5718671354551,1.17375880193903,5.16650476019144e-29,1.62412150622734e-28
"AT5G38000",75.3732375774313,-4.30886313103288,0.296625658421156,1.34021025692857e-48,5.63440527799618e-48
"AT5G38005",22.318480065498,-0.245089876574067,0.356310008263311,0.43003030244229,0.485892868335834
"AT5G38010",48.1771304583491,-4.11613500797012,0.35103366506789,1.18537064102436e-32,3.98023917075434e-32
"AT5G38020",166.508211297534,-12.0007496884479,1.17352163859984,1.45209854028005e-26,4.36266380907151e-26
"AT5G38030",63.2862800651714,-7.25548600867779,0.568185134292801,5.89628357804992e-38,2.14778791481492e-37
"AT5G38035",32.743167573946,4.21906713772953,1.15525578987832,1.49460920369867e-05,2.47151670218516e-05
"AT5G38040",483.143033772607,0.763519326903715,0.114447587498455,1.12627455802865e-11,2.36525055529949e-11
"AT5G38050",560.177529894762,0.161741781323868,0.0852319537337259,0.0557229046546304,0.0724400278149226
"AT5G38060",245.498486556865,-1.21909980156437,0.207403790689467,5.91105404718572e-10,1.16716139239414e-09
"AT5G38070",196.905708131198,0.191387203941944,0.168007201088007,0.23966503937422,0.285622114434534
"AT5G38080",60.6773432106826,7.04891429973136,1.02705138544376,1.49212076065217e-12,3.22657377470652e-12
"AT5G38090",62.1983900473438,9.09904815503878,1.17560170049437,8.7805451416699e-16,2.08571473096069e-15
"AT5G38100",15.5052310657068,-1.55086892131457,0.541728060367035,0.000437937763713937,0.000671075426071317
"AT5G38110",2041.13651098445,1.36419067012114,0.0542280776276056,1.25943966359238e-140,1.19913492523308e-139
"AT5G38120",427.796413408044,0.0452360632197339,0.121535131563254,0.705158330839462,0.753053507524917
"AT5G38130",43.8675250986629,0.798582042519146,0.374480219436584,0.0129858164610617,0.0179384942644451
"AT5G38140",1442.43386939797,1.2496595663239,0.0620795154603049,4.99217888638827e-91,3.25640360684765e-90
"AT5G38150",2941.42207564176,0.792174028579648,0.0575695062631331,1.84431636235237e-43,7.24062146185902e-43
"AT5G38160",3.17575322707667,0.489989339144835,1.10203551382328,0.399629935735371,0.454991775123212
